Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
5953,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5953,27.636,0.8114622154704305,0.0,0.0,0.9523809523809524,0.5,0.0,0.53077975376197,0.0,0.9465864756658678,0,0,2.734,24.902,0,False,0
5954,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5954,64.304,1.9760432991266583,0.0,0.0,0.0,0.5,0.0,0.6456908344733242,0.0,0.9999974904432264,1,0,2.734,61.57,1,False,1
5955,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5955,52.55,1.6027345269739557,0.0,0.0,0.0,0.5,0.0,0.6867305061559508,0.0,0.9998474858544406,1,0,2.748,49.802,0,False,0
5956,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5956,18.668,0.5266372138824231,0.0,0.0,0.0,0.5,0.0,0.7113543091655267,0.0,0.8123108766705092,0,0,2.7359999999999998,15.931999999999999,0,False,0
5957,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5957,2.988,0.0286381031665495,0.0,0.0,0.0,0.5,0.0,0.7455540355677155,0.0,0.6452837049817742,0,0,2.7359999999999998,0.2520000000000002,0,False,0
5958,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5958,3.74,0.0525217339865965,0.0,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.6225561284459009,0,0,2.728,1.012,0,False,0
5959,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5959,3.138,0.0334021252716121,0.0,0.0,0.5,0.5,0.0,0.771545827633379,0.0,0.6407683602452394,0,0,2.728,0.4099999999999997,0,False,0
5960,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5960,4.474,0.075833682154036,0.0,0.0,0.0,0.5,0.0,0.7510259917920656,0.0,0.5999391197148054,0,0,2.724,1.75,0,False,0
5961,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5961,3.044,0.0304166714191063,0.0,0.0,0.0,0.5,0.0,0.7455540355677155,0.0,0.6435687541016314,0,0,2.724,0.31999999999999984,0,False,0
5962,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5962,2.41,0.0102807379883751,0.0,0.0,0.0,0.5,0.0,0.7291381668946648,0.0,0.6623559208904801,0,0,2.7190000000000003,0.30900000000000016,0,False,0
5963,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5963,3.024,0.0297814684717646,0.0,0.0,0.0,0.5,0.0,0.6935704514363885,0.0,0.6441377547949313,0,0,2.7190000000000003,0.3049999999999997,0,False,0
5964,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5964,2.7060000000000004,0.0196817416090319,0.0,0.0,0.0,0.5,0.0,0.6880984952120383,0.0,0.6535973021230908,0,0,2.7110000000000003,0.004999999999999893,0,False,0
5965,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5965,4.303999999999999,0.0704344571016318,0.0,0.0,0.0,0.5,0.0,0.6963064295485636,0.0,0.6051252483752614,0,0,2.7,1.6039999999999992,0,False,0
5966,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5966,3.87,0.0566505531443174,0.0,0.0,0.0,0.5,0.0,0.7140902872777017,0.0,0.6184759135203409,0,0,2.694,1.1760000000000002,0,False,0
5967,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5967,2.21,0.0039287085149584,0.0,0.0,0.0,0.5,0.0,0.7414500683994528,0.0,0.6681573913004248,0,0,2.694,0.484,0,False,0
5968,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5968,1.934,-0.0048370921583567,0.0,0.0,0.0,0.5,0.0,0.746922024623803,0.0,0.6761519435489655,0,0,2.694,0.76,0,False,0
5969,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5969,2.266,0.0057072767675151,0.0,0.0,0.0,0.5,0.0,0.7318741450068399,0.0,0.6664893488339585,0,0,2.693,0.42700000000000005,0,False,0
5970,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5970,1.944,-0.0045194906846858,0.0,0.0,0.0,0.5,0.0,0.7113543091655267,0.0,0.6758317338937238,0,0,2.684,0.7400000000000002,0,False,0
5971,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5971,2.266,0.0057072767675151,0.0,0.0,0.0,0.5,0.0,0.6689466484268126,0.0,0.6664564151161625,0,0,2.684,0.41800000000000015,0,False,0
5972,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5972,1.944,-0.0045194906846858,0.0,0.0,0.0,0.5,0.0,0.6320109439124487,0.0,0.6758004365513464,0,0,2.684,0.7400000000000002,0,False,0
5973,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5973,2.24,0.0048815129359709,0.0,0.0,0.0,0.5,0.0,0.5266757865937073,0.0,0.6671832617766986,0,0,2.693,0.45299999999999985,0,False,0
5974,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5974,2.056,-0.0009623541795724,0.0,0.0,0.0,0.5,0.0,0.4760601915184678,0.0,0.6725251496986617,0,0,2.693,0.637,0,False,0
5975,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5975,2.326,0.00761288560954,0.0,0.0,0.0,0.5,0.0,0.213406292749658,0.0,0.6646349014237747,0,0,2.693,0.367,0,False,0
5976,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5976,2.022,-0.0020421991900533,0.0,0.0,0.0,0.5,0.0,0.2257181942544459,0.0,0.673480630091484,0,0,2.693,0.6710000000000003,0,False,0
5977,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5977,3.556,0.0466778668710531,0.0,0.0,0.0,0.5,0.0,0.2325581395348837,0.0,0.6278492432935872,0,0,2.693,0.863,0,False,0
5978,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5978,1.996,-0.0028679630215975,0.0,0.0,0.0,0.5,0.0,0.2339261285909712,0.0,0.6742103144996425,0,0,2.693,0.6970000000000001,0,False,0
5979,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5979,2.326,0.00761288560954,0.0,0.0,0.0,0.5,0.0,0.1696306429548563,0.0,0.664576999422241,0,0,2.694,0.3679999999999999,0,False,0
5980,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5980,2.046,-0.0012799556532433,0.0,0.0,0.0,0.5,0.0,0.173734610123119,0.0,0.6727294678340109,0,0,2.694,0.6480000000000001,0,False,0
5981,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5981,2.366,0.0088832915042235,0.0,0.0,0.0,0.5,0.0,0.1655266757865937,0.0,0.6633713792341457,0,0,2.7,0.3340000000000001,0,False,0
5982,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5982,4.71,0.0833290769326678,0.0,0.0,0.0,0.5,0.0,0.2544459644322845,0.0,0.5921628532694454,0,0,2.7110000000000003,1.9989999999999997,0,False,0
5983,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5983,2.908,0.0260972913771828,0.0,0.0,0.0,0.5,0.0,0.253077975376197,0.0,0.6472988734245977,0,0,2.7190000000000003,0.1889999999999996,0,False,0
5984,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5984,2.62,0.0169503689354627,0.0,0.0,0.0,0.5,0.0,0.2311901504787961,0.0,0.6558522991393679,0,0,2.724,0.10400000000000009,0,False,0
5985,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5985,3.068,0.0311789149559162,0.0,0.0,0.0,0.5,0.0,0.1764705882352941,0.0,0.6424778338284058,0,0,2.724,0.34399999999999986,0,False,0
5986,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5986,2.6460000000000004,0.0177761327670069,0.0,0.0,0.0,0.5,0.0,0.1751025991792065,0.0,0.6550558855347617,0,0,2.724,0.07799999999999985,0,False,0
5987,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5987,3.004,0.0291462655244229,0.0,0.0,0.0,0.5,0.0,0.161422708618331,0.0,0.6443697317538352,0,0,2.724,0.2799999999999998,0,False,0
5988,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5988,2.55,0.0147271586197669,0.0,0.0,0.0,0.5,0.0,0.1381668946648427,0.0,0.6578710312556098,0,0,2.724,0.17400000000000038,0,False,0
5989,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5989,2.85,0.024255202829892,0.0,0.0,0.0,0.5,0.0,0.1244870041039671,0.0,0.6489469184738913,0,0,2.724,0.1259999999999999,0,False,0
5990,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5990,58.95399999999999,1.80612651071276,0.0,0.0,0.9696969696969696,0.5,0.0,0.6224350205198358,0.0,0.9999820666585656,1,0,2.7190000000000003,56.23499999999999,1,False,1
5991,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5991,52.166,1.590538630384995,0.0,0.0,0.0,0.5,0.0,0.6826265389876881,0.0,0.9998287575776924,1,0,2.724,49.44199999999999,0,False,0
5992,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5992,53.15,1.621790615394206,0.0,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.9998717725025756,1,0,2.724,50.426,1,False,1
5993,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5993,2.676,0.0187289371880194,0.0,0.0,0.0,0.5,0.0,0.8495212038303693,0.0,0.6543201174515914,0,0,2.724,0.04800000000000004,0,False,0
5994,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5994,2.23,0.0045639114623,0.0,0.0,0.5,0.5,0.0,0.8768809849521204,0.0,0.6674006678146212,0,0,2.724,0.4940000000000002,0,False,0
5995,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5995,2.596,0.0161881253986527,0.0,0.0,0.0,0.5,0.0,0.8768809849521204,0.0,0.6566525061312576,0,0,2.724,0.1280000000000001,0,False,0
5996,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5996,2.158,0.00227718085187,0.0,0.0,0.0,0.5,0.0,0.8755129958960328,0.0,0.6694674358126922,0,0,2.724,0.5660000000000003,0,False,0
5997,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5997,2.55,0.0147271586197669,0.0,0.0,0.0,0.5,0.0,0.8741450068399452,0.0,0.6579775461730613,0,0,2.724,0.17400000000000038,0,False,0
5998,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5998,2.234,0.0046909520517683,0.0,0.0,0.0,0.5,0.0,0.8700410396716827,0.0,0.6672253379067394,0,0,2.724,0.4900000000000002,0,False,0
5999,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,5999,2.584,0.0158070036302477,0.0,0.0,0.0,0.5,0.0,0.7017783857729138,0.0,0.6569442137441058,0,0,2.724,0.14000000000000012,0,False,0
6000,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6000,2.21,0.0039287085149584,0.0,0.0,0.0,0.5,0.0,0.6922024623803009,0.0,0.6678957982703715,0,0,2.724,0.5140000000000002,0,False,0
6001,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6001,2.758,0.0213332692721203,0.0,0.0,0.0,0.5,0.0,0.6839945280437757,0.0,0.6517648828744723,0,0,2.724,0.03399999999999981,0,False,0
6002,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6002,3.3160000000000003,0.0390554315029531,0.0,0.0,0.0,0.5,0.0,0.7004103967168263,0.0,0.6350539282782689,0,0,2.724,0.5920000000000001,0,False,0
6003,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6003,2.624,0.017077409524931,0.0,0.0,0.0,0.5,0.0,0.7168262653898769,0.0,0.6557084025773793,0,0,2.7190000000000003,0.0950000000000002,0,False,0
6004,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6004,2.254,0.00532615499911,0.0,0.0,0.0,0.5,0.0,0.7222982216142271,0.0,0.6665618379944154,0,0,2.7110000000000003,0.4570000000000003,0,False,0
6005,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6005,3.5460000000000003,0.0463602653973823,0.0,0.0,0.0,0.5,0.0,0.7127222982216143,0.0,0.6280461708104123,0,0,2.7,0.8460000000000001,0,False,0
6006,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6006,66.858,1.994400664304833,0.0,0.0,0.9230769230769232,0.5,0.0,0.908344733242134,0.0,0.9999978607797632,1,0,2.694,64.164,1,False,1
6007,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6007,53.03,1.568583087166199,0.0,0.0,0.0,0.5,0.0,0.9097127222982216,0.0,0.9997796214425184,1,0,2.694,50.336,1,False,1
6008,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6008,37.994,1.1055665200663656,0.0,0.0,0.0,0.5,0.0,0.9015047879616964,0.0,0.9904403023271858,1,0,2.693,35.301,0,False,0
6009,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6009,3.208,0.0343711021936057,0.0,0.0,0.0,0.5,0.0,0.8741450068399452,0.0,0.6396895316274068,0,0,2.684,0.524,0,False,0
6010,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6010,3.846,0.0540175886135109,0.0,0.0,0.0,0.5,0.0,0.8714090287277702,0.0,0.6209892928089098,0,0,2.668,1.178,0,False,0
6011,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6011,3.724,0.0502607369783566,0.0,0.0,0.4,0.5,0.0,0.6429548563611491,0.0,0.6245759146213588,0,0,2.668,1.056,0,False,0
6012,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6012,2.8160000000000003,0.022299906775733,0.0,0.0,0.0,0.5,0.0,0.6333789329685362,0.0,0.6509819642990895,0,0,2.659,0.15700000000000047,0,False,0
6013,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6013,4.884,0.0859816213781842,0.0,0.0,0.0,0.5,0.0,0.6320109439124487,0.0,0.589944449916834,0,0,2.659,2.2250000000000005,0,False,0
6014,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6014,2.6,0.0156484317495582,0.0,0.0,0.0,0.5,0.0,0.6306429548563611,0.0,0.6571500402184894,0,0,2.659,0.05899999999999972,0,False,0
6015,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6015,9.154,0.2174714286085838,0.0,0.0,0.0,0.5,0.0,0.6210670314637483,0.0,0.5414899185758733,0,0,2.658,6.496,0,False,0
6016,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6016,3.294,0.0370193746577308,0.0,0.0,0.0,0.5,0.0,0.6224350205198358,0.0,0.6371394144611722,0,0,2.6559999999999997,0.6380000000000003,0,False,0
6017,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6017,3.758,0.0513077284176618,0.0,0.0,0.0,0.5,0.0,0.625170998632011,0.0,0.6235281014061237,0,0,2.654,1.104,0,False,0
6018,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6018,6.5360000000000005,0.1368530877820765,0.0,0.0,0.0,0.5,0.0,0.6456908344733242,0.0,0.5394310666033499,0,0,2.654,3.8820000000000006,0,False,0
6019,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6019,3.092,0.030799013753623,0.0,0.0,0.0,0.5,0.0,0.6757865937072504,0.0,0.6429907746390734,0,0,2.654,0.43800000000000017,0,False,0
6020,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6020,2.692,0.0184814674088548,0.0,0.0,0.0,0.5,0.0,0.6839945280437757,0.0,0.654499716890125,0,0,2.654,0.038000000000000256,0,False,0
6021,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6021,6.884,0.1475693531020248,0.0,0.0,0.0,0.5,0.0,0.6730506155950753,0.0,0.5286388344799001,0,0,2.654,4.23,0,False,0
6022,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6022,2.722,0.0194052833847124,0.0,0.0,0.0,0.5,0.0,0.6566347469220246,0.0,0.6536338461884011,0,0,2.654,0.06800000000000006,0,False,0
6023,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6023,3.02,0.0285818554115647,0.0,0.0,0.0,0.5,0.0,0.640218878248974,0.0,0.6450392198410552,0,0,2.654,0.3660000000000001,0,False,0
6024,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6024,3.838,0.0537712376866155,0.0,0.0,0.0,0.5,0.0,0.5280437756497948,0.0,0.6211012956772828,0,0,2.652,1.186,0,False,0
6025,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6025,5.516,0.1054433446029178,0.0,0.0,0.0,0.5,0.0,0.5047879616963065,0.0,0.5706267102629334,0,0,2.648,2.868,0,False,0
6026,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6026,3.042,0.0292593204605269,0.0,0.0,0.0,0.5,0.0,0.4952120383036936,0.0,0.6443809912820554,0,0,2.648,0.3939999999999997,0,False,0
6027,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6027,2.9760000000000004,0.0272269253136402,0.0,0.0,0.0,0.5,0.0,0.4254445964432284,0.0,0.6462767815979562,0,0,2.648,0.3280000000000003,0,False,0
6028,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6028,4.466,0.0731097854479014,0.0,0.0,0.0,0.5,0.0,0.426812585499316,0.0,0.6023587060870124,0,0,2.648,1.818,0,False,0
6029,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6029,3.136,0.0321539438515474,0.0,0.0,0.0,0.5,0.0,0.4254445964432284,0.0,0.6416239498770617,0,0,2.648,0.488,0,False,0
6030,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6030,2.638,0.0168185986523111,0.0,0.0,0.0,0.5,0.0,0.4254445964432284,0.0,0.6559654021755924,0,0,2.6420000000000003,0.004000000000000448,0,False,0
6031,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6031,2.9760000000000004,0.0272269253136402,0.0,0.0,0.0,0.5,0.0,0.426812585499316,0.0,0.6462309922016183,0,0,2.636,0.3400000000000003,0,False,0
6032,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6032,2.486,0.0121379310412993,0.0,0.0,0.0,0.5,0.0,0.4240766073871409,0.0,0.6602774759523444,0,0,2.634,0.1479999999999997,0,False,0
6033,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6033,2.842,0.0231005472881429,0.0,0.0,0.0,0.5,0.0,0.4008207934336525,0.0,0.650067978063458,0,0,2.63,0.2120000000000002,0,False,0
6034,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6034,2.45,0.01102935187027,0.0,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.6612747408439595,0,0,2.625,0.17499999999999982,0,False,0
6035,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6035,2.772,0.0209449766778084,0.0,0.0,0.0,0.5,0.0,0.3132694938440492,0.0,0.6520524284418147,0,0,2.625,0.1469999999999998,0,False,0
6036,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6036,2.366,0.0084426671378688,0.0,0.0,0.0,0.5,0.0,0.2995896032831737,0.0,0.6636336079301419,0,0,2.623,0.2570000000000001,0,False,0
6037,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6037,3.996,0.0586366684927989,0.0,0.0,0.0,0.5,0.0,0.2708618331053352,0.0,0.6162334626779473,0,0,2.623,1.3729999999999998,0,False,0
6038,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6038,2.32,0.0070261493082205,0.0,0.0,0.0,0.5,0.0,0.2777017783857729,0.0,0.6649167723358602,0,0,2.623,0.3030000000000004,0,False,0
6039,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6039,2.654,0.0173113005061018,0.0,0.0,0.0,0.5,0.0,0.2558139534883721,0.0,0.6553852405365284,0,0,2.623,0.030999999999999694,0,False,0
6040,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6040,2.192,0.0030845344778946,0.0,0.0,0.0,0.5,0.0,0.1846785225718194,0.0,0.6685080880926029,0,0,2.623,0.43100000000000005,0,False,0
6041,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6041,2.658,0.0174344759695496,0.0,0.0,0.59375,0.5,0.0,0.1942544459644322,0.0,0.6552398027579491,0,0,2.623,0.0349999999999997,0,False,0
6042,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6042,2.25,0.004870578697886,0.0,0.0,0.0,0.5,0.0,0.1833105335157318,0.0,0.6668409309272826,0,0,2.623,0.3730000000000002,0,False,0
6043,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6043,2.658,0.0174344759695496,0.0,0.0,0.0,0.5,0.0,0.1751025991792065,0.0,0.6552093074181152,0,0,2.623,0.0349999999999997,0,False,0
6044,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6044,2.216,0.0038235872585807,0.0,0.0,0.0,0.5,0.0,0.0533515731874145,0.0,0.6677735282399474,0,0,2.625,0.4089999999999998,0,False,0
6045,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6045,2.6260000000000003,0.0164490722619681,0.0,0.0,0.0,0.5,0.0,0.0478796169630642,0.0,0.6560953573098346,0,0,2.63,0.0039999999999995595,0,False,0
6046,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6046,2.258,0.0051169296247814,0.0,0.0,0.0,0.5,0.0,0.0410396716826265,0.0,0.6665572248342413,0,0,2.634,0.3759999999999999,0,False,0
6047,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6047,2.61,0.0159563704081774,0.0,0.0,0.0,0.5,0.0,0.0164158686730506,0.0,0.656523012342539,0,0,2.636,0.026000000000000245,0,False,0
6048,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6048,2.196,0.0032077099413424,0.0,0.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.6682813389554317,0,0,2.6420000000000003,0.4460000000000002,0,False,0
6049,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6049,2.562,0.0144782648468052,0.0,0.0,0.0,0.5,0.0,0.0259917920656634,0.0,0.6578653679941656,0,0,2.6420000000000003,0.08000000000000052,0,False,0
6050,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6050,3.534,0.0444099024645917,0.0,0.0,0.0,0.5,0.0,0.0355677154582763,0.0,0.6296590413303748,0,0,2.648,0.8859999999999997,0,False,0
6051,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6051,2.66,0.0174960637012734,0.0,0.0,0.0,0.5,0.0,0.0383036935704514,0.0,0.6550357326978823,0,0,2.652,0.008000000000000007,0,False,0
6052,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6052,2.292,0.0061639210640866,0.0,0.0,0.0,0.5,0.0,0.0396716826265389,0.0,0.6655145686722954,0,0,2.654,0.3620000000000001,0,False,0
6053,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6053,2.55,0.0141087384564622,0.0,0.0,0.0,0.5,0.0,0.0369357045143638,0.0,0.65815525334996,0,0,2.654,0.10400000000000009,0,False,0
6054,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6054,2.192,0.0030845344778946,0.0,0.0,0.0,0.5,0.0,0.042407660738714,0.0,0.6683156156995627,0,0,2.654,0.46199999999999974,0,False,0
6055,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6055,2.5340000000000003,0.0136160366026715,0.0,0.0,0.0,0.5,0.0,0.0369357045143638,0.0,0.6585817705856254,0,0,2.654,0.11999999999999966,0,False,0
6056,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6056,2.184,0.0028381835509992,0.0,0.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.6685125094313592,0,0,2.654,0.46999999999999975,0,False,0
6057,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6057,2.476,0.0118299923826801,0.0,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.6602070062619234,0,0,2.654,0.17799999999999994,0,False,0
6058,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6058,2.202,0.0033924731365139,0.0,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.6679743242367668,0,0,2.654,0.45199999999999996,0,False,0
6059,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6059,2.556,0.0142935016516336,0.0,0.0,0.0,0.5,0.0,0.0136798905608755,0.0,0.6578908416935891,0,0,2.652,0.09600000000000009,0,False,0
6060,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6060,2.228,0.0041931136489238,0.0,0.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.6672098292011678,0,0,2.652,0.42399999999999993,0,False,0
6061,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6061,6.666,0.1408562903441261,0.0,0.0,0.96875,0.5,0.0,0.253077975376197,0.0,0.5344621518762933,0,0,2.648,4.018000000000001,0,False,0
6062,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6062,2.694,0.0185430551405787,0.0,0.0,0.0,0.5,0.0,0.2694938440492476,0.0,0.6539103990883864,0,0,2.6430000000000002,0.05099999999999971,0,False,0
6063,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6063,3.09,0.0307374260218991,0.0,0.0,0.0,0.5,0.0,0.2708618331053352,0.0,0.6424485931216355,0,0,2.6430000000000002,0.4469999999999996,0,False,0
6064,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6064,2.634,0.0166954231888635,0.0,0.0,0.0,0.5,0.0,0.2722298221614227,0.0,0.6556074751276565,0,0,2.6390000000000002,0.0050000000000003375,0,False,0
6065,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6065,2.86,0.0236548368736574,0.0,0.0,0.0,0.5,0.0,0.2735978112175102,0.0,0.6490871704386484,0,0,2.6390000000000002,0.22099999999999964,0,False,0
6066,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6066,2.492,0.0123226942364708,0.0,0.0,0.0,0.5,0.0,0.26812585499316,0.0,0.6596455280475022,0,0,2.6390000000000002,0.14700000000000024,0,False,0
6067,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,6067,2.78,0.0211913276047038,0.0,0.0,0.0,0.5,0.0,0.2667578659370725,0.0,0.651366913549755,0,0,2.6390000000000002,0.14099999999999957,0,False,0
