Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
6207,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6207,210720.0,0.1095980256720314,0.0,0.0,0.0,0.5,0.0,0.3242134062927496,0.0,0.6757055614888723,0,0,220090.0,9370.0,0,False,0
6208,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6208,213729.0,0.1164413123600307,0.0,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.6714759046773497,0,0,220090.0,6361.0,0,False,0
6209,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6209,210685.0,0.1277221496634555,0.0,0.0,0.0,0.5,0.0,0.3255813953488372,0.0,0.6644661014727928,0,0,220090.0,9405.0,0,False,0
6210,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6210,214452.0,0.137691740690559,0.0,0.0,0.0,0.5,0.0,0.3173734610123119,0.0,0.6582216376100577,0,0,220217.0,5765.0,0,False,0
6211,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6211,217432.0,0.1455784891006382,0.0,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.6532481307449716,0,0,220217.0,2785.0,0,False,0
6212,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6212,221219.0,0.1556010113251246,0.0,0.0,0.0,0.5,0.0,0.3337893296853625,0.0,0.6468935823755149,0,0,220217.0,1002.0,0,False,0
6213,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6213,212086.0,0.1314299800401404,0.0,0.0,0.0,0.5,0.0,0.3283173734610123,0.0,0.6621014770088083,0,0,220090.0,8004.0,0,False,0
6214,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6214,223864.0,0.1626011621790372,0.0,0.0,0.0,0.5,0.0,0.3146374829001368,0.0,0.6424109853550947,0,0,220217.0,3647.0,0,False,0
6215,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6215,234264.0,0.1901253848182396,0.0,0.0,0.0,0.5,0.0,0.3392612859097127,0.0,0.6247006161513697,0,0,220217.0,14047.0,0,False,0
6216,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6216,191448.0,0.0768102774605384,0.0,0.0,0.0,0.5,0.0,0.3488372093023256,0.0,0.6954801042383486,0,0,220090.0,28642.0,0,False,0
6217,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6217,220392.0,0.1534123063133342,0.0,0.0,0.0,0.5,0.0,0.3515731874145006,0.0,0.6482106869804192,0,0,220217.0,175.0,0,False,0
6218,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6218,210655.0,0.1276427528673809,0.0,0.0,0.0,0.5,0.0,0.3488372093023256,0.0,0.6643984882262495,0,0,220217.0,9562.0,0,False,0
6219,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6219,217940.0,0.1469229415141684,0.0,0.0,0.0,0.5,0.0,0.3515731874145006,0.0,0.6522885793390711,0,0,220217.0,2277.0,0,False,0
6220,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6220,202145.0,0.1051205283808797,0.0,0.0,0.0,0.5,0.0,0.347469220246238,0.0,0.6782881548295079,0,0,220217.0,18072.0,0,False,0
6221,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6221,220958.0,0.1549102591992754,0.0,0.0,0.0,0.5,0.0,0.3488372093023256,0.0,0.6471985677032487,0,0,220217.0,741.0,0,False,0
6222,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6222,198583.0,0.0956934821269529,0.0,0.0,0.0,0.5,0.0,0.3556771545827633,0.0,0.6840156330715221,0,0,220217.0,21634.0,0,False,0
6223,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6223,204996.0,0.112665870567838,0.0,0.0,0.0,0.5,0.0,0.3529411764705882,0.0,0.6736073672843282,0,0,220217.0,15221.0,0,False,0
6224,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6224,228218.0,0.1741242838493341,0.0,0.0,0.0,0.5,0.0,0.3392612859097127,0.0,0.6348714135526223,0,0,220217.0,8001.0,0,False,0
6225,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6225,204380.0,0.111035589688439,0.0,0.0,0.0,0.5,0.0,0.3378932968536252,0.0,0.6745875600830976,0,0,220217.0,15837.0,0,False,0
6226,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6226,220523.0,0.1537590056561933,0.0,0.0,0.0,0.5,0.0,0.3392612859097127,0.0,0.6478502195649533,0,0,220217.0,306.0,0,False,0
6227,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6227,220136.0,0.1527347869868307,0.0,0.0,0.0,0.5,0.0,0.3406292749658002,0.0,0.6484872114952658,0,0,220217.0,81.0,0,False,0
6228,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6228,208032.0,0.1207008263305897,0.0,0.0,0.0,0.5,0.0,0.3433652530779754,0.0,0.6685760345007135,0,0,220217.0,12185.0,0,False,0
6229,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6229,216061.0,0.1419500555200279,0.0,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.6552755191625023,0,0,220318.5,4257.5,0,False,0
6230,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6230,215063.0,0.1393087887706121,0.0,0.0,0.0,0.5,0.0,0.3132694938440492,0.0,0.656924202656328,0,0,220318.5,5255.5,0,False,0
6231,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6231,200904.0,0.1018361475832595,0.0,0.0,0.0,0.5,0.0,0.3242134062927496,0.0,0.6801573544132142,0,0,220318.5,19414.5,0,False,0
6232,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6232,218049.0,0.1472114165399062,0.0,0.0,0.0,0.5,0.0,0.3419972640218878,0.0,0.6519084552577221,0,0,220318.5,2269.5,0,False,0
6233,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6233,210933.0,0.1283784965110057,0.0,0.0,0.0,0.5,0.0,0.3419972640218878,0.0,0.6637276360087874,0,0,220318.5,9385.5,0,False,0
6234,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6234,207475.0,0.1192266924834709,0.0,0.0,0.0,0.5,0.0,0.320109439124487,0.0,0.6694063567405439,0,0,220318.5,12843.5,0,False,0
6235,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6235,243426.0,0.2143731663394292,0.0,0.0,0.0,0.5,0.0,0.3857729138166895,0.0,0.608515090368916,0,0,220318.5,23107.5,0,False,0
6236,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6236,341121.0,0.4729288327564371,0.0,0.0,0.9814814814814816,0.5,0.0,0.7031463748290013,0.0,0.5662978781800632,0,0,220318.5,120802.5,0,False,0
6237,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6237,337174.0,0.462482860952886,0.0,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.5592502235682322,0,0,220318.5,116855.5,0,False,0
6238,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6238,327400.0,0.4366153847917741,0.0,0.0,0.0,0.5,0.0,0.7236662106703147,0.0,0.541729037221611,0,0,220318.5,107081.5,0,False,0
6239,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6239,980290.0,1.9983133117414285,0.0,0.0,0.0,0.5,0.0,0.8618331053351573,0.0,0.997260606859364,1,0,220217.0,760073.0,0,False,0
6240,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6240,214182.0,0.1263374338571959,0.0,0.0,0.0,0.5,0.0,0.8755129958960328,0.0,0.6651057273440054,0,0,220318.5,6136.5,0,False,0
6241,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6241,239616.0,0.1884851133986022,0.0,0.0,0.0,0.5,0.0,0.9001367989056087,0.0,0.6255497687453979,0,0,220217.0,19399.0,0,False,0
6242,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6242,203846.0,0.1010815395527227,0.0,0.0,0.0,0.5,0.0,0.8974008207934336,0.0,0.6806733230162214,0,0,220217.0,16371.0,0,False,0
6243,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6243,222009.0,0.1454626162025049,0.0,0.0,0.0,0.5,0.0,0.9001367989056087,0.0,0.6530651917375967,0,0,220090.0,1919.0,0,False,0
6244,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6244,230337.0,0.1658119861490657,0.0,0.0,0.4444444444444444,0.5,0.0,0.8987688098495212,0.0,0.6401114021157037,0,0,220090.0,10247.0,0,False,0
6245,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6245,209210.0,0.1141884103972655,0.0,0.0,0.0,0.5,0.0,0.893296853625171,0.0,0.6725820412781773,0,0,220015.5,10805.5,0,False,0
6246,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6246,1612430.0,1.998313311741428,0.0,0.0,0.0,0.5,0.0,0.9548563611491108,0.0,0.9972569262955931,1,0,220090.0,1392340.0,0,False,0
6247,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6247,229273.0,0.0913548754077224,0.0,0.0,0.0,0.5,0.0,0.9616963064295484,0.0,0.6866108220175736,0,0,220090.0,9183.0,0,False,0
6248,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6248,230641.0,0.0932409368894664,0.0,0.0,0.0,0.5,0.0,0.9699042407660738,0.0,0.6854494348588862,0,0,220217.0,10424.0,0,False,0
6249,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6249,228909.0,0.0908530286391882,1.0,1.0,0.0,0.5,0.0,0.975376196990424,0.0,0.6868811524116711,1,0,220090.0,8819.0,0,False,0
6250,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6250,260934.0,0.1350058933708036,1.0,1.0,0.7333333333333334,0.5,0.0,0.9726402188782488,0.0,0.659630682712429,1,0,220217.0,40717.0,0,False,0
6251,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6251,602013.0,0.6052514811864053,1.0,1.0,0.0,0.5,0.0,0.9781121751025992,0.0,0.6528451637391857,1,0,220318.5,381694.5,0,False,0
6252,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6252,224751.0,0.0851203943986244,1.0,1.0,0.0,0.5,0.0,0.9767441860465116,0.0,0.690352759449081,1,0,220318.5,4432.5,0,False,0
6253,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6253,221389.0,0.0804852052892507,1.0,1.0,0.0,0.5,0.0,0.950752393980848,0.0,0.6931261804604479,1,0,220318.5,1070.5,0,False,0
6254,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6254,233174.0,0.0967331837705025,1.0,1.0,0.0,0.5,0.0,0.9562243502051984,0.0,0.6832764266613389,1,0,220365.5,12808.5,0,False,0
6255,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6255,219319.0,0.0776312964681908,1.0,1.0,0.8,0.5,0.0,0.9562243502051984,0.0,0.6948056828469522,1,0,220318.5,999.5,0,False,0
6256,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6256,228634.0,0.0904738861629604,1.0,1.0,0.0,0.5,0.0,0.9562243502051984,0.0,0.6870449366989746,1,0,220217.0,8417.0,0,False,0
6257,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6257,220656.0,0.0794746182526145,1.0,1.0,0.0,0.5,0.0,0.950752393980848,0.0,0.6936650902447246,1,0,220318.5,337.5,0,False,0
6258,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6258,484722.0,0.4435423896255652,1.0,1.0,0.0,0.5,0.0,0.8700410396716827,0.0,0.5465096777558196,1,0,220318.5,264403.5,0,False,0
6259,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6259,238032.0,0.1034309079505552,1.0,1.0,0.0,0.5,0.0,0.8714090287277702,0.0,0.6791316701219801,1,0,220217.0,17815.0,0,False,0
6260,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6260,223131.0,0.0828869005386645,1.0,1.0,0.0,0.5,0.0,0.8673050615595075,0.0,0.691599990791727,1,0,220090.0,3041.0,0,False,0
6261,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6261,217405.0,0.0749924648336455,1.0,1.0,0.0,0.5,0.0,0.8645690834473324,0.0,0.6963229337903069,1,0,220217.0,2812.0,0,False,0
6262,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6262,232283.0,0.0955047621475245,1.0,1.0,0.0,0.5,0.0,0.8891928864569083,0.0,0.6839198080160553,1,0,220217.0,12066.0,0,False,0
6263,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6263,524693.0,0.4986504038702928,0.0,0.0,0.0,0.5,0.0,0.8741450068399452,0.0,0.5837597580934203,0,0,220217.0,304476.0,0,False,0
6264,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6264,214080.0,0.0704082876210734,0.0,0.0,0.0,0.5,0.0,0.8755129958960328,0.0,0.6990529494257323,0,0,220090.0,6010.0,0,False,0
6265,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6265,232978.0,0.0964629585874456,0.0,0.0,0.0,0.5,0.0,0.7086183310533516,0.0,0.6833244744718876,0,0,220061.5,12916.5,0,False,0
6266,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6266,215185.0,0.0719317510255523,0.0,0.0,0.0,0.5,0.0,0.7099863201094391,0.0,0.6981102504370734,0,0,220061.5,4876.5,0,False,0
6267,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6267,224444.0,0.0846971335251628,0.0,0.0,0.0,0.5,0.0,0.7113543091655267,0.0,0.6904271121093076,0,0,220061.5,4382.5,0,False,0
6268,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6268,230059.0,0.092438533539777,0.0,0.0,0.0,0.5,0.0,0.7127222982216143,0.0,0.685720091500464,0,0,220061.5,9997.5,0,False,0
6269,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6269,221284.0,0.0803404417983274,0.0,0.0,0.0,0.5,0.0,0.7154582763337893,0.0,0.6930190904372798,0,0,220061.5,1222.5,0,False,0
6270,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6270,543313.0,0.5243217962606965,0.0,0.0,0.0,0.5,0.0,0.7140902872777017,0.0,0.601034579524663,0,0,219970.5,323342.5,0,False,0
6271,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6271,219987.0,0.0785522680104459,0.0,0.0,0.0,0.5,0.0,0.719562243502052,0.0,0.6941039778780655,0,0,219970.5,16.5,0,False,0
6272,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6272,237429.0,0.1025995519026812,0.0,0.0,0.0,0.5,0.0,0.7222982216142271,0.0,0.6794907364335863,0,0,219933.0,17496.0,0,False,0
6273,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6273,227474.0,0.088874594263236,0.0,0.0,0.0,0.5,0.0,0.7250341997264022,0.0,0.6878414576850722,0,0,219878.5,7595.5,0,False,0
6274,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6274,234078.0,0.0979795284923567,0.0,0.0,0.0,0.5,0.0,0.7250341997264022,0.0,0.6822838580601344,0,0,219933.0,14145.0,0,False,0
6275,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6275,625793.0,0.6380369651307554,0.0,0.0,0.0,0.5,0.0,0.7318741450068399,0.0,0.6740759276506898,0,0,219933.0,405860.0,0,False,0
6276,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6276,227170.0,0.0884554694895152,0.0,0.0,0.0,0.5,0.0,0.7318741450068399,0.0,0.688098799864794,0,0,219933.0,7237.0,0,False,0
6277,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6277,220482.0,0.0792347244676558,0.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.6936486479535058,0,0,219933.0,549.0,0,False,0
6278,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6278,235699.0,0.1002144010522301,0.0,0.0,0.0,0.5,0.0,0.7359781121751026,0.0,0.6809007107529887,0,0,219878.5,15820.5,0,False,0
6279,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6279,226656.0,0.0877468177339476,0.0,0.0,0.0,0.5,0.0,0.7346101231190151,0.0,0.6884771425984145,0,0,219933.0,6723.0,0,False,0
6280,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6280,213664.0,0.0698347484570344,0.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.6992298390253123,0,0,219970.5,6306.5,0,False,0
6281,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6281,227011.0,0.0882362562032599,0.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.6881439903180199,0,0,219970.5,7040.5,0,False,0
6282,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6282,920637.0,1.0445383624431177,0.0,0.0,0.9714285714285714,0.5,0.0,0.7537619699042407,0.0,0.8746222393617824,0,0,219970.5,700666.5,0,False,0
6283,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6283,239921.0,0.1060352720872614,0.0,0.0,0.0,0.5,0.0,0.7537619699042407,0.0,0.6773180210902813,0,0,219970.5,19950.5,0,False,0
6284,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6284,229576.0,0.0917726214815297,0.0,0.0,0.0,0.5,0.0,0.7551299589603283,0.0,0.6860250157162343,0,0,219970.5,9605.5,0,False,0
6285,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6285,237654.0,0.1029097593832312,0.0,0.0,0.0,0.5,0.0,0.759233926128591,0.0,0.679204762161947,0,0,219970.5,17683.5,0,False,0
6286,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6286,226250.0,0.0871870655690441,0.0,0.0,0.0,0.5,0.0,0.7523939808481532,0.0,0.688775889408482,0,0,219970.5,6279.5,0,False,0
6287,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6287,799628.0,0.8777032646036784,0.0,0.0,0.85,0.5,0.0,0.7633378932968536,0.0,0.8058976811267272,0,0,219933.0,579695.0,0,False,0
6288,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6288,227647.0,0.0891131093482811,0.0,0.0,0.0,0.5,0.0,0.761969904240766,0.0,0.6876429294648269,0,0,219970.5,7676.5,0,False,0
6289,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6289,228812.0,0.0907192947475733,0.0,0.0,0.0,0.5,0.0,0.759233926128591,0.0,0.6866504819268512,0,0,219970.5,8841.5,0,False,0
6290,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6290,229508.0,0.091678869887408,0.0,0.0,0.0,0.5,0.0,0.759233926128591,0.0,0.6860501425138048,0,0,220061.5,9446.5,0,False,0
6291,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6291,223668.0,0.0836272623922438,0.0,0.0,0.0,0.5,0.0,0.7537619699042407,0.0,0.69091427151426,0,0,220061.5,3606.5,0,False,0
6292,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6292,235206.0,0.0995347019948473,0.0,0.0,0.0,0.5,0.0,0.7647058823529411,0.0,0.681221119797126,0,0,220061.5,15144.5,0,False,0
6293,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6293,206290.0,0.059668215294476,0.0,0.0,0.8695652173913043,0.5,0.0,0.7551299589603283,0.0,0.7052074134005338,0,0,220061.5,13771.5,0,False,0
6294,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6294,501082.0,0.4660979202113335,0.0,0.0,0.0,0.5,0.0,0.7688098495212038,0.0,0.562630272997605,0,0,219970.5,281111.5,0,False,0
6295,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6295,235969.0,0.1005866500288901,0.0,0.0,0.0,0.5,0.0,0.774281805745554,0.0,0.6805611679770085,0,0,219970.5,15998.5,0,False,0
6296,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6296,229802.0,0.0920842076619933,0.0,0.0,0.0,0.5,0.0,0.7606019151846786,0.0,0.6857384911149178,0,0,219970.5,9831.5,0,False,0
6297,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6297,230381.0,0.0928824749119419,0.0,0.0,0.0,0.5,0.0,0.7660738714090287,0.0,0.6852355579838507,0,0,219970.5,10410.5,0,False,0
6298,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6298,225571.0,0.0862509283277399,0.0,0.0,0.0,0.5,0.0,0.771545827633379,0.0,0.6892476276743811,0,0,219933.0,5638.0,0,False,0
6299,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6299,713233.0,0.7585904855720497,0.0,0.0,0.0,0.5,0.0,0.759233926128591,0.0,0.7452949499005121,0,0,219933.0,493300.0,0,False,0
6300,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6300,218863.0,0.0770026093076095,0.0,0.0,0.0,0.5,0.0,0.7606019151846786,0.0,0.6948564075574282,0,0,219933.0,1070.0,0,False,0
6301,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6301,240598.0,0.1069686519287387,0.0,0.0,0.0,0.5,0.0,0.7140902872777017,0.0,0.6765953648960104,0,0,219933.0,20665.0,0,False,0
6302,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6302,217460.0,0.075068293328891,0.0,0.0,0.0,0.5,0.0,0.7127222982216143,0.0,0.6959861459743073,0,0,219933.0,2473.0,0,False,0
6303,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6303,235892.0,0.1004804901355463,0.0,0.0,0.0,0.5,0.0,0.7140902872777017,0.0,0.6805487816257964,0,0,219970.5,15921.5,0,False,0
6304,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6304,210112.0,0.0649376063640851,0.0,0.0,0.0,0.5,0.0,0.7099863201094391,0.0,0.7020068810344262,0,0,219970.5,9858.5,0,False,0
6305,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6305,234472.0,0.0985227362582975,0.0,0.0,0.0,0.5,0.0,0.7113543091655267,0.0,0.6817117955891242,0,0,219970.5,14501.5,0,False,0
6306,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6306,828152.0,0.917029300937936,0.0,0.0,0.0,0.5,0.0,0.7305061559507524,0.0,0.8244108504783011,0,0,219970.5,608181.5,0,False,0
6307,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6307,228027.0,0.0896370153154322,0.0,0.0,0.0,0.5,0.0,0.7305061559507524,0.0,0.6871712448656887,0,0,219970.5,8056.5,0,False,0
6308,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6308,232528.0,0.0958425436263457,0.0,0.0,0.0,0.5,0.0,0.7346101231190151,0.0,0.6833720640228633,0,0,219970.5,12557.5,0,False,0
6309,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6309,222600.0,0.0821548108845664,0.0,0.0,0.0,0.5,0.0,0.7428180574555403,0.0,0.6916727132002783,0,0,219933.0,2667.0,0,False,0
6310,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6310,219628.0,0.0780573147414794,0.0,0.0,0.0,0.5,0.0,0.7387140902872777,0.0,0.6941264954710142,0,0,219933.0,305.0,0,False,0
6311,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6311,815393.0,0.8994384687408812,0.0,0.0,0.0,0.5,0.0,0.7482900136798906,0.0,0.8166061550695178,0,0,219933.0,595460.0,0,False,0
6312,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6312,232129.0,0.095292442360837,0.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.6837082661402736,0,0,219933.0,12196.0,0,False,0
6313,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6313,229271.0,0.0913521180078953,0.0,0.0,0.0,0.5,0.0,0.7414500683994528,0.0,0.686095138763938,0,0,219933.0,9338.0,0,False,0
6314,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6314,244901.0,0.1129011976567679,0.0,0.0,0.0,0.5,0.0,0.7414500683994528,0.0,0.6728392958260221,0,0,219970.5,24930.5,0,False,0
6315,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6315,217817.0,0.0755604891980303,0.0,0.0,0.0,0.5,0.0,0.7318741450068399,0.0,0.6956180562846761,0,0,219970.5,2153.5,0,False,0
6316,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6316,243250.0,0.071223454164063,0.0,0.0,0.0,0.5,0.0,0.7400820793433652,0.0,0.6982014763787385,0,0,219970.5,23279.5,0,False,0
6317,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6317,234655.0,0.0591261862183747,0.0,0.0,0.9142857142857144,0.5,0.0,0.7359781121751026,0.0,0.705386350003694,0,0,219970.5,14684.5,0,False,0
6318,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6318,902288.0,0.99880452134155,0.0,0.0,0.0,0.5,0.0,0.7633378932968536,0.0,0.8585469018545357,0,0,219970.5,682317.5,0,False,0
6319,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6319,236481.0,0.0616962398854866,0.0,0.0,0.0,0.5,0.0,0.7606019151846786,0.0,0.7039000464222487,0,0,219970.5,16510.5,0,False,0
6320,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6320,233504.0,0.0575061797721283,0.0,0.0,0.0,0.5,0.0,0.774281805745554,0.0,0.7063635588289232,0,0,219937.5,13566.5,0,False,0
6321,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6321,229953.0,0.0525082276516933,0.0,0.0,0.0,0.5,0.0,0.7783857729138167,0.0,0.7092930013175498,0,0,219937.5,10015.5,0,False,0
6322,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6322,229542.0,0.0519297544549886,0.0,0.0,0.0,0.5,0.0,0.774281805745554,0.0,0.7096139246313465,0,0,219916.5,9625.5,0,False,0
6323,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6323,595668.0,0.5672438119166594,0.0,0.0,0.0,0.5,0.0,0.7660738714090287,0.0,0.6304092140481687,0,0,219937.5,375730.5,0,False,0
6324,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6324,214677.0,0.0310076034354823,0.0,0.0,0.0,0.5,0.0,0.771545827633379,0.0,0.721811535924971,0,0,219937.5,5260.5,0,False,0
6325,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6325,236918.0,0.0623113074936618,0.0,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.7034651750091292,0,0,219970.5,16947.5,0,False,0
6326,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6326,222517.0,0.0420422259711654,0.0,0.0,0.0,0.5,0.0,0.7783857729138167,0.0,0.7153763701843192,0,0,219970.5,2546.5,0,False,0
6327,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6327,227402.0,0.0489177528955036,0.0,0.0,0.0,0.5,0.0,0.7674418604651163,0.0,0.7113347653265941,0,0,219970.5,7431.5,0,False,0
6328,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6328,232904.0,0.0566616933535812,0.0,0.0,0.9382716049382716,0.5,0.0,0.7688098495212038,0.0,0.7067535519740036,0,0,219970.5,12933.5,0,False,0
6329,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,6329,234651.0,0.0591205563089177,0.0,0.0,0.0,0.5,0.0,0.7578659370725034,0.0,0.7052789371507555,0,0,219937.5,14713.5,0,False,0
