Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
7084,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7084,1.706,-0.4968848794803776,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,0.0,0.899597355624079,0,0,1.806,0.10000000000000009,0,False,0
7085,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7085,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,0.0,0.7471572019220214,0,0,1.806,0.006000000000000005,0,False,0
7086,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7086,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,0.0,0.7471572019220214,0,0,1.806,0.006000000000000005,0,False,0
7087,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7087,1.794,-0.3039024233400265,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,0.0,0.7595146937025425,0,0,1.806,0.01200000000000001,0,False,0
7088,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7088,1.932,-0.0012708443926579,0.0,0.0,0.0,0.3600474683544303,0.0,0.5,0.0,0.5777758755260872,0,0,1.806,0.1259999999999999,0,False,0
7089,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7089,1.7380000000000002,-0.4267094408838857,0.0,0.0,0.0,0.3544189409000542,0.0,0.5,0.0,0.8577679509707694,0,0,1.806,0.06799999999999984,0,False,0
7090,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7090,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3462619913992723,0.0,0.5,0.0,0.812606848277863,0,0,1.806,0.040000000000000036,0,False,0
7091,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7091,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,0.0,0.7471572019220214,0,0,1.806,0.006000000000000005,0,False,0
7092,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7092,1.826,-0.2337269847435355,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,0.0,0.68999160847388,0,0,1.806,0.020000000000000018,0,False,0
7093,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7093,1.672,-0.5714462829891493,0.0,0.0,0.0,0.3786392405063291,0.0,0.5,0.0,0.9333524272845456,0,0,1.806,0.13400000000000012,0,False,0
7094,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7094,2.09,0.3452203836775167,0.0,0.0,0.0,0.3488545816733067,0.0,0.5,0.0,0.8902255305052751,0,0,1.806,0.2839999999999998,0,False,0
7095,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7095,1.672,-0.5714462829891493,0.0,0.0,0.0,0.3793301435406698,0.0,0.5,0.0,0.9333524272845456,0,0,1.806,0.13400000000000012,0,False,0
7096,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7096,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3474435590969456,0.0,0.5,0.0,0.7471572019220214,0,0,1.806,0.006000000000000005,0,False,0
7097,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7097,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,0.0,0.812606848277863,0,0,1.806,0.040000000000000036,0,False,0
7098,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7098,1.86,-0.1591655812347632,0.0,0.0,0.0,0.3534568309626199,0.0,0.5,0.0,0.6079014243652485,0,0,1.806,0.05400000000000005,0,False,0
7099,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7099,1.798,-0.2951304935154649,0.0,0.0,0.0,0.3532093688539245,0.0,0.5,0.0,0.7513131527499367,0,0,1.806,0.008000000000000007,0,False,0
7100,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7100,1.934,0.0031151205196228,0.0,0.0,0.0,0.3600474683544303,0.0,0.5,0.0,0.5792023608487018,0,0,1.806,0.1279999999999999,0,False,0
7101,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7101,1.806,-0.277586633866342,0.0,0.0,0.0,0.3533345382251943,0.0,0.5,0.0,0.7349632387432882,0,0,1.806,0.0,0,False,0
7102,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7102,1.832,-0.220569090006693,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,0.0,0.6771549075015645,0,0,1.806,0.026000000000000023,0,False,0
7103,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7103,1.7280000000000002,-0.4486392654452893,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,0.0,0.8712462959038259,0,0,1.806,0.07799999999999985,0,False,0
7104,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7104,1.84,-0.2030252303575706,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,0.0,0.6583717717952428,0,0,1.806,0.03400000000000003,0,False,0
7105,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7105,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,0.0,0.7475163319515428,0,0,1.806,0.006000000000000005,0,False,0
7106,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7106,2.0,0.1478519626248857,0.0,0.0,0.0,0.325632911392405,0.0,0.5,0.0,0.7345590866750795,0,0,1.806,0.19399999999999995,0,False,0
7107,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7107,1.76,-0.3784638268487983,0.0,0.0,0.0,0.3526997446187523,0.0,0.5,0.0,0.8226120676473782,0,0,1.806,0.04600000000000004,0,False,0
7108,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7108,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,0.0,0.7475163319515428,0,0,1.806,0.006000000000000005,0,False,0
7109,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7109,1.7380000000000002,-0.4267094408838857,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,0.0,0.8571572810298014,0,0,1.806,0.06799999999999984,0,False,0
7110,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7110,1.866,-0.1460076864979207,0.0,0.0,0.0,0.3534568309626199,0.0,0.5,0.0,0.5947911933735243,0,0,1.806,0.06000000000000005,0,False,0
7111,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7111,1.798,-0.2951304935154649,0.0,0.0,0.0,0.3532093688539245,0.0,0.5,0.0,0.7516299760528569,0,0,1.806,0.008000000000000007,0,False,0
7112,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7112,1.992,0.1303081029757632,0.0,0.0,0.0,0.325632911392405,0.0,0.5,0.0,0.7173294173426211,0,0,1.806,0.18599999999999994,0,False,0
7113,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7113,1.7719999999999998,-0.3521480373751147,0.0,0.0,0.0,0.3526997446187523,0.0,0.5,0.0,0.8017153247415896,0,0,1.806,0.03400000000000025,0,False,0
7114,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7114,1.794,-0.3039024233400265,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,0.0,0.7597489032890234,0,0,1.806,0.01200000000000001,0,False,0
7115,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7115,1.7719999999999998,-0.3521480373751147,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,0.0,0.8017153247415896,0,0,1.806,0.03400000000000025,0,False,0
7116,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7116,1.834,-0.2161831250944122,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,0.0,0.6724989655237423,0,0,1.806,0.028000000000000025,0,False,0
7117,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7117,1.764,-0.3696918970242371,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,0.0,0.815806352956709,0,0,1.806,0.04200000000000004,0,False,0
7118,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7118,2.126,0.4241677520985698,0.0,0.0,0.0,0.3763645385378762,0.0,0.5,0.0,0.9252745974909192,0,0,1.806,0.31999999999999984,0,False,0
7119,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7119,1.704,-0.5012708443926579,0.0,0.0,0.0,0.3780843618480162,0.0,0.5,0.0,0.9010407978379495,0,0,1.806,0.10200000000000009,0,False,0
7120,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7120,1.834,-0.2161831250944122,0.0,0.0,0.0,0.3557154717325927,0.0,0.5,0.0,0.6724989655237423,0,0,1.806,0.028000000000000025,0,False,0
7121,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7121,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3487345987345987,0.0,0.5,0.0,0.7475163319515428,0,0,1.806,0.006000000000000005,0,False,0
7122,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7122,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7123,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7123,1.862,-0.1547796163224824,0.0,0.0,0.0,0.349129746835443,0.0,0.5,1.0,0.6047858237156888,1,0,1.806,0.05600000000000005,0,False,0
7124,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7124,2.126,0.4241677520985698,0.0,0.0,0.0,0.373323797604148,0.0,0.5,1.0,0.9252745974909192,1,0,1.806,0.31999999999999984,0,False,0
7125,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7125,1.702,-0.5056568093049387,0.0,0.0,0.0,0.3756412377957968,0.0,0.5,1.0,0.9032746099693596,1,0,1.806,0.10400000000000009,0,False,0
7126,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7126,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3521396396396397,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7127,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7127,1.926,-0.0144287391295004,0.0,0.0,0.0,0.3603063603063603,0.0,0.5,1.0,0.5588756320171444,1,0,1.806,0.11999999999999988,0,False,0
7128,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7128,1.734,-0.4354813707084478,0.0,0.0,0.0,0.3544189409000542,0.0,0.5,1.0,0.8629131748901575,1,0,1.806,0.07200000000000006,0,False,0
7129,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7129,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7130,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7130,1.976,0.0952203836775175,0.0,0.0,0.0,0.3600474683544303,0.0,0.5,1.0,0.6813431022330855,1,0,1.806,0.16999999999999993,0,False,0
7131,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7131,1.866,-0.1460076864979207,0.0,0.0,0.0,0.3461051870594614,0.0,0.5,1.0,0.5947911933735243,1,0,1.806,0.06000000000000005,0,False,0
7132,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7132,1.826,-0.2337269847435355,0.0,0.0,0.0,0.3532093688539245,0.0,0.5,1.0,0.6909547044234647,1,0,1.806,0.020000000000000018,0,False,0
7133,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7133,1.806,-0.277586633866342,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7349632387432882,1,0,1.806,0.0,0,False,0
7134,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7134,1.796,-0.2995164584277457,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7557076201689177,1,0,1.806,0.010000000000000009,0,False,0
7135,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7135,1.86,-0.1591655812347632,0.0,0.0,0.0,0.349129746835443,0.0,0.5,1.0,0.6097578499667498,1,0,1.806,0.05400000000000005,0,False,0
7136,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7136,2.01,0.1697817871862889,0.0,0.0,0.0,0.3350616842481673,0.0,0.5,1.0,0.7553203449254907,1,0,1.806,0.20399999999999974,0,False,0
7137,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7137,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3526997446187523,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7138,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7138,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7139,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7139,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7140,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7140,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7141,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7141,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7142,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7142,1.958,0.055746699466991,0.0,0.0,0.0,0.3600474683544303,0.0,0.5,1.0,0.6387261558287181,1,0,1.806,0.1519999999999999,0,False,0
7143,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7143,1.866,-0.1460076864979207,0.0,0.0,0.0,0.3461051870594614,0.0,0.5,1.0,0.5947911933735243,1,0,1.806,0.06000000000000005,0,False,0
7144,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7144,1.706,-0.4968848794803776,0.0,0.0,0.0,0.3569640622206329,0.0,0.5,1.0,0.8987694773481917,1,0,1.806,0.10000000000000009,0,False,0
7145,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7145,1.83,-0.2249550549189738,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.6817832463948729,1,0,1.806,0.02400000000000002,0,False,0
7146,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7146,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7147,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7147,1.834,-0.2161831250944122,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.6724989655237423,1,0,1.806,0.028000000000000025,0,False,0
7148,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7148,1.93,-0.0056568093049387,0.0,0.0,0.0,0.3600474683544303,0.0,0.5,1.0,0.5690618653281087,1,0,1.806,0.12399999999999989,0,False,0
7149,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7149,1.826,-0.2337269847435355,0.0,0.0,0.0,0.3533345382251943,0.0,0.5,1.0,0.6909547044234647,1,0,1.806,0.020000000000000018,0,False,0
7150,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7150,1.74,-0.4223234759716053,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,1.0,0.8542189299794315,1,0,1.806,0.06600000000000006,0,False,0
7151,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7151,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3462619913992723,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7152,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7152,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7153,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7153,1.764,-0.3696918970242371,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,1.0,0.815806352956709,1,0,1.806,0.04200000000000004,0,False,0
7154,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7154,2.0,0.1478519626248857,0.0,0.0,0.0,0.3257525636784651,0.0,0.5,1.0,0.7345590866750795,1,0,1.806,0.19399999999999995,0,False,0
7155,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7155,1.764,-0.3696918970242371,0.0,0.0,0.0,0.3526997446187523,0.0,0.5,1.0,0.815806352956709,1,0,1.806,0.04200000000000004,0,False,0
7156,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7156,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3462619913992723,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7157,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7157,1.794,-0.3039024233400265,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.7597489032890234,1,0,1.806,0.01200000000000001,0,False,0
7158,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7158,1.806,-0.277586633866342,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7349632387432882,1,0,1.806,0.0,0,False,0
7159,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7159,1.764,-0.3696918970242371,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,1.0,0.815806352956709,1,0,1.806,0.04200000000000004,0,False,0
7160,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7160,2.032,0.2180274012213771,0.0,0.0,0.0,0.3257525636784651,0.0,0.5,1.0,0.7977460105025348,1,0,1.806,0.22599999999999998,0,False,0
7161,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7161,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3526997446187523,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7162,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7162,1.86,-0.1591655812347632,0.0,0.0,0.0,0.3534568309626199,0.0,0.5,1.0,0.6097578499667498,1,0,1.806,0.05400000000000005,0,False,0
7163,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7163,1.672,-0.5714462829891493,0.0,0.0,0.0,0.3752905417486143,0.0,0.5,1.0,0.9324698776052908,1,0,1.806,0.13400000000000012,0,False,0
7164,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7164,1.834,-0.2161831250944122,0.0,0.0,0.0,0.3474435590969456,0.0,0.5,1.0,0.6724989655237423,1,0,1.806,0.028000000000000025,0,False,0
7165,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7165,1.732,-0.4398673356207281,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,1.0,0.8657308789889753,1,0,1.806,0.07400000000000007,0,False,0
7166,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7166,2.0,0.1478519626248857,0.0,0.0,0.0,0.3257525636784651,0.0,0.5,1.0,0.7345590866750795,1,0,1.806,0.19399999999999995,0,False,0
7167,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7167,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3526997446187523,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7168,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7168,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7169,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7169,1.796,-0.2995164584277457,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7557076201689177,1,0,1.806,0.010000000000000009,0,False,0
7170,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7170,1.832,-0.220569090006693,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.6771549075015645,1,0,1.806,0.026000000000000023,0,False,0
7171,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7171,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3425632911392405,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7172,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7172,2.024,0.2004835415722538,0.0,0.0,0.0,0.3257525636784651,0.0,0.5,1.0,0.7828524684740323,1,0,1.806,0.21799999999999997,0,False,0
7173,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7173,1.7380000000000002,-0.4267094408838857,0.0,0.0,0.0,0.3526997446187523,0.0,0.5,1.0,0.8571572810298014,1,0,1.806,0.06799999999999984,0,False,0
7174,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7174,1.834,-0.2161831250944122,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.6724989655237423,1,0,1.806,0.028000000000000025,0,False,0
7175,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7175,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7176,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7176,1.866,-0.1460076864979207,0.0,0.0,0.0,0.349129746835443,0.0,0.5,1.0,0.5947911933735243,1,0,1.806,0.06000000000000005,0,False,0
7177,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7177,1.766,-0.3653059321119563,0.0,0.0,0.0,0.3569640622206329,0.0,0.5,1.0,0.8123433641985098,1,0,1.806,0.040000000000000036,0,False,0
7178,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7178,1.934,0.0031151205196228,0.0,0.0,0.0,0.3581706913661925,0.0,0.5,1.0,0.5792023608487018,1,0,1.806,0.1279999999999999,0,False,0
7179,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7179,1.86,-0.1591655812347632,0.0,0.0,0.0,0.3461051870594614,0.0,0.5,1.0,0.6097578499667498,1,0,1.806,0.05400000000000005,0,False,0
7180,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7180,1.7380000000000002,-0.4267094408838857,0.0,0.0,0.0,0.3569640622206329,0.0,0.5,1.0,0.8571572810298014,1,0,1.8050000000000002,0.06699999999999995,0,False,0
7181,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7181,1.796,-0.2995164584277457,0.0,0.0,0.0,0.3479986768111148,0.0,0.5,1.0,0.7557076201689177,1,0,1.806,0.010000000000000009,0,False,0
7182,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7182,1.866,-0.1460076864979207,0.0,0.0,0.0,0.349129746835443,0.0,0.5,1.0,0.5947911933735243,1,0,1.806,0.06000000000000005,0,False,0
7183,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7183,1.832,-0.220569090006693,0.0,0.0,0.0,0.3532093688539245,0.0,0.5,1.0,0.6771549075015645,1,0,1.806,0.026000000000000023,0,False,0
7184,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7184,1.96,0.0601326643792718,0.0,0.0,0.0,0.3600474683544303,0.0,0.5,1.0,0.643559461809456,1,0,1.806,0.15399999999999991,0,False,0
7185,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7185,1.84,-0.2030252303575706,0.0,0.0,0.0,0.3533345382251943,0.0,0.5,1.0,0.6583717717952428,1,0,1.806,0.03400000000000003,0,False,0
7186,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7186,1.8,-0.2907445286031845,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.7475163319515428,1,0,1.806,0.006000000000000005,0,False,0
7187,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7187,1.832,-0.220569090006693,0.0,0.0,0.0,0.3493670886075949,0.0,0.5,1.0,0.6771549075015645,1,0,1.806,0.026000000000000023,0,False,0
7188,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7188,1.856,-0.1679375110593249,0.0,0.0,0.0,0.349129746835443,0.0,0.5,1.0,0.6196474748270135,1,0,1.806,0.050000000000000044,0,False,0
7189,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7189,1.732,-0.4398673356207281,0.0,0.0,0.0,0.3569640622206329,0.0,0.4131326949384405,1.0,0.8657308789889753,1,0,1.806,0.07400000000000007,0,False,0
7190,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7190,2.0,0.1478519626248857,0.0,0.0,0.0,0.3257525636784651,0.0,0.4213406292749658,1.0,0.7345590866750795,1,0,1.806,0.19399999999999995,0,False,0
7191,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7191,1.7719999999999998,-0.3521480373751147,0.0,0.0,0.0,0.3526997446187523,0.0,0.4186046511627907,1.0,0.8017153247415896,1,0,1.806,0.03400000000000025,0,False,0
7192,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7192,1.76,-0.3784638268487983,0.0,0.0,0.0,0.3462619913992723,0.0,0.4008207934336525,1.0,0.8226120676473782,1,0,1.806,0.04600000000000004,0,False,0
7193,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7193,1.7719999999999998,-0.3521480373751147,0.0,0.0,0.0,0.3462619913992723,0.0,0.3816689466484268,1.0,0.8017153247415896,1,0,1.806,0.03400000000000025,0,False,0
7194,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7194,1.864,-0.1503936514102016,0.0,0.0,0.0,0.3534568309626199,0.0,0.3898768809849521,1.0,0.5997966787115225,1,0,1.806,0.05800000000000005,0,False,0
7195,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7195,1.794,-0.3039024233400265,0.0,0.0,0.0,0.3532093688539245,0.0,0.3693570451436389,1.0,0.7597489032890234,1,0,1.806,0.01200000000000001,0,False,0
7196,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7196,2.0340000000000003,0.2224133661336579,0.0,0.0,0.0,0.325632911392405,0.0,0.3885088919288645,1.0,0.8013716484768338,1,0,1.806,0.2280000000000002,0,False,0
7197,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,7197,1.704,-0.5012708443926579,0.0,0.0,0.0,0.3788763225100328,0.0,0.4404924760601915,1.0,0.9010407978379495,1,0,1.806,0.10200000000000009,0,False,0
