Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
5259,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5259,33.4427,0.3947761323394354,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9711605772852918,1,0,33.4447,0.001999999999995339,0,False,0
5260,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5260,33.4447,0.3949286423297924,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9711245313192022,1,0,33.4447,0.0,0,False,0
5261,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5261,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9700137153417342,1,0,33.4447,0.11139999999999617,0,False,0
5262,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5262,33.554,0.4032633133028331,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9720232878809202,1,0,33.4447,0.10930000000000462,0,False,0
5263,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5263,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9699014851586972,1,0,33.4447,0.11139999999999617,0,False,0
5264,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5264,33.5573,0.403514954786923,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.97194652261758,1,0,33.4447,0.11260000000000048,0,False,0
5265,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5265,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.969789173481712,1,0,33.4447,0.11139999999999617,0,False,0
5266,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5266,33.5553,0.403362444796566,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9718214716091672,1,0,33.4447,0.11060000000000514,0,False,0
5267,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5267,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.96967682558886,1,0,33.4447,0.11139999999999617,0,False,0
5268,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5268,33.4427,0.3947761323394354,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9706684919748902,1,0,33.4447,0.001999999999995339,0,False,0
5269,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5269,33.4427,0.3947761323394354,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9706136605801746,1,0,33.4447,0.001999999999995339,0,False,0
5270,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5270,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9695091694170244,1,0,33.4447,0.11139999999999617,0,False,0
5271,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5271,33.5573,0.403514954786923,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9715734177636765,1,0,33.4447,0.11260000000000048,0,False,0
5272,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5272,33.446,0.3950277738235248,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9704803077898022,1,0,33.4447,0.001300000000000523,0,False,0
5273,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5273,33.4447,0.3949286423297924,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9704131042631718,1,0,33.4447,0.0,0,False,0
5274,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5274,33.446,0.3950277738235248,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9703705615548528,1,0,33.4447,0.001300000000000523,0,False,0
5275,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5275,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9692278427106424,1,0,33.4447,0.11139999999999617,0,False,0
5276,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5276,33.5587,0.4036217117801735,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9713187441511856,1,0,33.4447,0.11400000000000432,0,False,0
5277,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5277,33.4447,0.3949286423297924,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9701934254004412,1,0,33.4447,0.0,0,False,0
5278,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5278,33.4447,0.3949286423297924,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9701384825637046,1,0,33.4447,0.0,0,False,0
5279,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5279,33.4427,0.3947761323394354,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9700643991410048,1,0,33.4447,0.001999999999995339,0,False,0
5280,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5280,33.446,0.3950277738235248,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9700410182415616,1,0,33.4447,0.001300000000000523,0,False,0
5281,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5281,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9688898644667452,1,0,33.4447,0.11139999999999617,0,False,0
5282,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5282,33.554,0.4032633133028331,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9709534912760844,1,0,33.4447,0.10930000000000462,0,False,0
5283,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5283,33.3333,0.3864338358668771,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9687771276945492,1,0,33.4447,0.11139999999999617,0,False,0
5284,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5284,35.6707,0.5378305032948225,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9838884345553546,0,0,33.4447,2.225999999999999,0,False,0
5285,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5285,33.4427,0.3701843330278647,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.966474011062464,0,0,33.4447,0.001999999999995339,0,False,0
5286,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5286,33.4447,0.3703348233063803,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.966438464886225,0,0,33.4447,0.0,0,False,0
5287,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5287,33.446,0.370432641987416,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9663956758590824,0,0,33.4447,0.001300000000000523,0,False,0
5288,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5288,33.552,0.3784086267487703,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9674246998014796,0,0,33.4447,0.10730000000000217,0,False,0
5289,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5289,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9650944913703928,0,0,33.4447,0.11139999999999617,0,False,0
5290,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5290,33.554,0.3785591170272868,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9673349518770488,0,0,33.4447,0.10930000000000462,0,False,0
5291,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5291,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9649792329620832,0,0,33.4447,0.11139999999999617,0,False,0
5292,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5292,33.4447,0.3703348233063803,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9661007779538971,0,0,33.4447,0.0,0,False,0
5293,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5293,33.446,0.370432641987416,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9660580347488592,0,0,33.4447,0.001300000000000523,0,False,0
5294,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5294,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9648072329476328,0,0,33.4447,0.11139999999999617,0,False,0
5295,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5295,33.556,0.3787096073058025,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9670811522194808,0,0,33.4447,0.11129999999999995,0,False,0
5296,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5296,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9646918879602104,0,0,33.4447,0.11139999999999617,0,False,0
5297,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5297,33.5573,0.3788074259868381,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.966984357415191,0,0,33.4447,0.11260000000000048,0,False,0
5298,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5298,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9645765046331024,0,0,33.4447,0.11139999999999617,0,False,0
5299,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5299,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9645197829008628,0,0,33.4447,0.11139999999999617,0,False,0
5300,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5300,33.5573,0.3788074259868381,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9668201927170372,0,0,33.4447,0.11260000000000048,0,False,0
5301,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5301,33.554,0.3785591170272868,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9667303973717584,0,0,33.4447,0.10930000000000462,0,False,0
5302,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5302,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9643456884907372,0,0,33.4447,0.11139999999999617,0,False,0
5303,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5303,33.5553,0.3786569357083225,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9666335751170236,0,0,33.4447,0.11060000000000514,0,False,0
5304,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5304,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9642302453190752,0,0,33.4447,0.11139999999999617,0,False,0
5305,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5305,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9641734871979544,0,0,33.4447,0.11139999999999617,0,False,0
5306,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5306,33.554,0.3785591170272868,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9664558213799992,0,0,33.4447,0.10930000000000462,0,False,0
5307,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5307,33.3333,0.3619525147930329,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9640580191471216,0,0,33.4447,0.11139999999999617,0,False,0
5308,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5308,34.124,0.4214488464043813,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.971824204605904,0,0,33.4447,0.6793000000000049,0,False,0
5309,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5309,37.664,0.5378305032948225,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9830380199506602,0,0,33.4447,4.219300000000004,0,False,0
5310,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5310,37.8887,0.537830503294823,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9829917846205394,0,0,33.4447,4.444000000000003,0,False,0
5311,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5311,37.6533,0.5214820265540732,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9816375675411408,0,0,33.4447,4.208600000000004,0,False,0
5312,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5312,34.3427,0.2915616055773242,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9521810029780098,0,0,33.4447,0.8980000000000032,0,False,0
5313,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5313,33.3333,0.2214590039540749,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.937893812050225,0,0,33.4447,0.11139999999999617,0,False,0
5314,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5314,33.556,0.2369254685681994,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9412298036912852,0,0,33.4447,0.11129999999999995,0,False,0
5315,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5315,33.3333,0.2214590039540749,0.0,0.0,0.9213483146067416,0.5,0.0,0.5,0.0,0.9377725263566472,0,0,33.4447,0.11139999999999617,0,False,0
5316,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5316,37.6687,0.522551553069823,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9815722351741656,0,0,33.4447,4.224000000000004,0,False,0
5317,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5317,38.5593,0.5378305032948227,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.982754629306303,0,0,33.4447,5.114600000000003,0,False,0
5318,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5318,38.328,0.5221323263669353,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9814410473581078,0,0,33.4447,4.8833000000000055,0,False,0
5319,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5319,33.6647,0.2056372616552222,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9337419407290816,0,0,33.4447,0.22000000000000597,0,False,0
5320,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5320,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9282168419495636,0,0,33.4447,0.11139999999999617,0,False,0
5321,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5321,33.4427,0.190570269532476,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9300000199630476,0,0,33.4447,0.001999999999995339,0,False,0
5322,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5322,33.446,0.1907942383343006,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9299958844534536,0,0,33.4447,0.001300000000000523,0,False,0
5323,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5323,33.4447,0.1907060082002485,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9299150440485072,0,0,33.4447,0.0,0,False,0
5324,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5324,33.4447,0.1907060082002485,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9298559056505528,0,0,33.4447,0.0,0,False,0
5325,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5325,35.588,0.3361703515186316,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9590960783363052,0,0,33.4447,2.1433000000000035,0,False,0
5326,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5326,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9278341120915542,0,0,33.4447,0.11139999999999617,0,False,0
5327,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5327,33.554,0.1981241263940147,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9314665838894728,0,0,33.4447,0.10930000000000462,0,False,0
5328,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5328,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.92771395220773,0,0,33.4447,0.11139999999999617,0,False,0
5329,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5329,35.3333,0.3188840321778055,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9560559995100842,0,0,33.4447,1.8886000000000038,0,False,0
5330,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5330,33.5553,0.1982123565280669,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9312941281036182,0,0,33.4447,0.11060000000000514,0,False,0
5331,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5331,33.3333,0.1831453644053211,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.927513719375718,1,0,33.4447,0.11139999999999617,0,False,0
5332,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5332,33.554,0.1981241263940147,1.0,1.0,0.3913043478260869,0.5,0.0,0.5,0.0,0.9311566829183008,1,0,33.4447,0.10930000000000462,0,False,0
5333,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5333,33.3333,0.1831453644053211,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.92739371474087,1,0,33.4447,0.11139999999999617,0,False,0
5334,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5334,33.556,0.1982598650617872,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9310735523948368,1,0,33.4447,0.11129999999999995,0,False,0
5335,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5335,33.4447,0.1907060082002485,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9291639200311896,1,0,33.4447,0.0,0,False,0
5336,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5336,33.5573,0.1983480951958394,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9309779051710052,1,0,33.4447,0.11260000000000048,0,False,0
5337,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5337,33.3333,0.1831453644053211,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9271527154211402,1,0,33.4447,0.11139999999999617,0,False,0
5338,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5338,33.446,0.1907942383343006,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9290089308279086,1,0,33.4447,0.001300000000000523,0,False,0
5339,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5339,33.446,0.1907942383343006,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9289500130268864,1,0,33.4447,0.001300000000000523,0,False,0
5340,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5340,33.3333,0.1831453644053211,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9269740793812582,1,0,33.4447,0.11139999999999617,0,False,0
5341,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5341,33.4447,0.1907060082002485,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9288114365904075,1,0,33.4447,0.0,0,False,0
5342,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5342,33.446,0.1907942383343006,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9287744777218168,1,0,33.4447,0.001300000000000523,0,False,0
5343,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5343,33.4447,0.1907060082002485,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.928693693727499,1,0,33.4447,0.0,0,False,0
5344,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5344,33.4447,0.1907060082002485,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9286348508822638,1,0,33.4447,0.0,0,False,0
5345,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5345,33.446,0.1907942383343006,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9285979708587454,1,0,33.4447,0.001300000000000523,0,False,0
5346,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5346,33.3333,0.1831453644053211,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9266161278107226,1,0,33.4447,0.11139999999999617,0,False,0
5347,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5347,33.4447,0.1907060082002485,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9284595018179524,1,0,33.4447,0.0,0,False,0
5348,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5348,33.554,0.1981241263940147,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.930230907284806,1,0,33.4447,0.10930000000000462,0,False,0
5349,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5349,33.446,0.1907942383343006,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.928362853308588,1,0,33.4447,0.001300000000000523,0,False,0
5350,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5350,33.3333,0.1831453644053211,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9263770735610592,1,0,33.4447,0.11139999999999617,0,False,0
5351,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5351,33.446,0.1907942383343006,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.928246473223478,1,0,33.4447,0.001300000000000523,0,False,0
5352,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5352,33.4427,0.190570269532476,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9281318190024052,1,0,33.4447,0.001999999999995339,0,False,0
5353,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5353,33.4447,0.1907060082002485,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9281070290158604,1,0,33.4447,0.0,0,False,0
5354,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5354,33.446,0.1907942383343006,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9280703853870012,1,0,33.4447,0.001300000000000523,0,False,0
5355,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5355,33.3333,0.1831453644053211,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9260797142603404,1,0,33.4447,0.11139999999999617,0,False,0
5356,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5356,33.554,0.1981241263940147,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9297699491990172,0,0,33.4447,0.10930000000000462,0,False,0
5357,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5357,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9259604478887816,0,0,33.4447,0.11139999999999617,0,False,0
5358,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5358,33.4427,0.190570269532476,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9277808019109056,0,0,33.4447,0.001999999999995339,0,False,0
5359,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5359,33.4447,0.1907060082002485,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9277562064316212,0,0,33.4447,0.0,0,False,0
5360,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5360,33.5573,0.1983480951958394,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.929594342517783,0,0,33.4447,0.11260000000000048,0,False,0
5361,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5361,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.925722073810572,0,0,33.4447,0.11139999999999617,0,False,0
5362,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5362,33.4427,0.190570269532476,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9275463394578491,0,0,33.4447,0.001999999999995339,0,False,0
5363,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5363,33.4447,0.1907060082002485,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9275218738402896,0,0,33.4447,0.0,0,False,0
5364,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5364,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9255445934124102,0,0,33.4447,0.11139999999999617,0,False,0
5365,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5365,33.556,0.1982598650617872,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9292858135190052,0,0,33.4447,0.11129999999999995,0,False,0
5366,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5366,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9254255861218564,0,0,33.4447,0.11139999999999617,0,False,0
5367,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5367,33.4447,0.1907060082002485,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9272888756154736,0,0,33.4447,0.0,0,False,0
5368,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5368,33.4447,0.1907060082002485,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9272303893269404,0,0,33.4447,0.0,0,False,0
5369,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5369,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.925248318377916,0,0,33.4447,0.11139999999999617,0,False,0
5370,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5370,33.556,0.1982598650617872,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9289993137032674,0,0,33.4447,0.11129999999999995,0,False,0
5371,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5371,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9251294667613724,0,0,33.4447,0.11139999999999617,0,False,0
5372,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5372,33.554,0.1981241263940147,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9288508067214656,0,0,33.4447,0.10930000000000462,0,False,0
5373,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5373,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9250106978338462,0,0,33.4447,0.11139999999999617,0,False,0
5374,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5374,33.554,0.1981241263940147,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9287359115394992,0,0,33.4447,0.10930000000000462,0,False,0
5375,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5375,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9248919914079136,0,0,33.4447,0.11139999999999617,0,False,0
5376,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5376,33.4427,0.190570269532476,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9267298427112473,0,0,33.4447,0.001999999999995339,0,False,0
5377,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5377,33.446,0.1907942383343006,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9267281428583204,0,0,33.4447,0.001300000000000523,0,False,0
5378,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5378,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9247151513476046,0,0,33.4447,0.11139999999999617,0,False,0
5379,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5379,33.5573,0.1983480951958394,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9285055813846792,0,0,33.4447,0.11260000000000048,0,False,0
5380,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5380,33.4427,0.190570269532476,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.926496446258714,0,0,33.4447,0.001999999999995339,0,False,0
5381,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5381,33.556,0.1982598650617872,0.0,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.928367931745118,0,0,33.4447,0.11129999999999995,0,False,0
5382,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5382,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.213406292749658,0.0,0.9244769643996912,0,0,33.4447,0.11139999999999617,0,False,0
5383,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5383,33.3333,0.1831453644053211,0.0,0.0,0.0,0.5,0.0,0.213406292749658,0.0,0.9244188531852584,0,0,33.4447,0.11139999999999617,0,False,0
5384,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,5384,33.5573,0.1983480951958394,0.0,0.0,0.0,0.5,0.0,0.213406292749658,0.0,0.9282190605536794,0,0,33.4447,0.11260000000000048,0,False,0
