Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
4986,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4986,5.0,-0.3269580314553741,1.0,1.0,0.1724137931034483,0.5,0.0,0.2257181942544459,0.0,0.8335287695157477,1,0,36.0,31.0,0,False,0
4987,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4987,68.0,0.1120663587885282,1.0,1.0,0.0,0.5,0.0,0.265389876880985,0.0,0.5649149876018371,1,0,35.5,32.5,0,False,0
4988,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4988,16.0,-0.2503029791905659,1.0,1.0,0.0,0.5,0.0,0.2667578659370725,0.0,0.7795183985377252,1,0,36.0,20.0,0,False,0
4989,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4989,5.0,-0.3269580314553741,1.0,1.0,0.0,0.5,0.0,0.2626538987688098,0.0,0.8334848609813188,1,0,36.0,31.0,0,False,0
4990,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4990,31.0,-0.1457733624658271,1.0,1.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.6917516805480476,1,0,35.5,4.5,0,False,0
4991,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4991,2.0,-0.3478639548003219,1.0,1.0,0.0,0.5,0.0,0.2544459644322845,0.0,0.8465393631676831,1,0,35.0,33.0,0,False,0
4992,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4992,11.0,-0.2851461847654787,1.0,1.0,0.1428571428571429,0.5,0.0,0.265389876880985,0.0,0.805056575335883,1,0,35.5,24.5,0,False,0
4993,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4993,1.0,-0.3548325959153044,1.0,1.0,0.0,0.5,0.0,0.2722298221614227,0.0,0.8506703564646796,1,0,36.0,35.0,0,False,0
4994,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4994,118.0,0.4604984145376571,1.0,1.0,0.0,0.5,0.0,0.3132694938440492,0.0,0.856035170533548,1,0,36.0,82.0,0,False,0
4995,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4995,82.0,0.2096273343982843,1.0,1.0,0.0,0.5,0.0,0.3296853625170998,0.0,0.6612062869419825,1,0,36.0,46.0,0,False,0
4996,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4996,73.0,0.1469095643634411,1.0,1.0,0.9230769230769232,0.5,0.0,0.3296853625170998,0.0,0.6002610196472563,1,0,35.5,37.5,0,False,0
4997,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4997,16.0,-0.2503029791905659,1.0,1.0,0.0,0.5,0.0,0.387140902872777,0.0,0.7793830544798386,1,0,35.5,19.5,0,False,0
4998,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4998,90.0,0.2653764633181449,1.0,1.0,0.0,0.5,0.0,0.4103967168262654,0.0,0.7121265798141587,1,0,35.5,54.5,0,False,0
4999,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,4999,8.0,-0.3060521081104265,1.0,1.0,0.0,0.5,0.0,0.4186046511627907,0.0,0.8196162082212366,1,0,36.0,28.0,0,False,0
5000,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5000,7.0,-0.313020749225409,1.0,1.0,0.751412429378531,0.5,0.0,0.4322845417236662,0.0,0.8242554442525937,1,0,36.0,29.0,0,False,0
5001,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5001,18.0,-0.2363656969606007,1.0,1.0,0.0,0.5,0.0,0.4309165526675786,0.0,0.7684855886262136,1,0,36.0,18.0,0,False,0
5002,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5002,7.0,-0.313020749225409,1.0,1.0,0.0,0.5,0.0,0.4459644322845417,0.0,0.8241836468966253,1,0,36.0,29.0,0,False,0
5003,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5003,36.0,-0.1109301568909143,1.0,1.0,0.0,0.5,0.0,0.4309165526675786,0.0,0.6591384258440007,1,0,36.0,0.0,0,False,0
5004,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5004,35.0,-0.1178987980058968,1.0,1.0,0.0,0.5,0.0,0.4363885088919289,0.0,0.6656878553791727,1,0,36.5,1.5,0,False,0
5005,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5005,38.0,-0.096992874660949,0.0,0.0,0.0,0.5,0.0,0.4322845417236662,0.0,0.6458225070472713,0,0,37.0,1.0,0,False,0
5006,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5006,98.0,0.3211255922380056,0.0,0.0,0.0,0.5,0.0,0.454172366621067,0.0,0.7594293025255798,0,0,37.0,61.0,0,False,0
5007,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5007,141.0,0.6207771601822565,0.0,0.0,0.0,0.5,0.0,0.5485636114911081,0.0,0.930205144724174,0,0,36.5,104.5,0,False,0
5008,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5008,53.0,0.0075367420637896,1.0,1.0,0.0,0.5,0.0,0.5471956224350205,0.0,0.5417443992406767,1,0,36.5,16.5,0,False,0
5009,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5009,57.0,0.0354113065237199,1.0,1.0,0.0,0.5,0.0,0.5540355677154583,0.0,0.5131296585182965,1,0,36.0,21.0,0,False,0
5010,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5010,34.0,-0.1248674391208793,1.0,1.0,0.0,0.5,0.0,0.5389876880984952,0.0,0.6723421125373763,1,0,36.0,2.0,0,False,0
5011,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5011,77.0,0.1747841288233714,1.0,1.0,0.0,0.5,0.0,0.5348837209302325,0.0,0.6280698443647573,1,0,36.0,41.0,0,False,0
5012,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5012,55.0,0.0214740242937546,1.0,1.0,0.0,0.5,0.0,0.5157318741450069,0.0,0.5274478766015115,1,0,36.0,19.0,0,False,0
5013,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5013,12.0,-0.2781775436504962,1.0,1.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.8001274685499606,1,0,36.5,24.5,0,False,0
5014,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5014,12.0,-0.2781775436504962,1.0,1.0,0.0,0.5,0.0,0.4801641586867305,0.0,0.8000873045187216,1,0,36.5,24.5,0,False,0
5015,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5015,55.0,0.0214740242937546,1.0,1.0,0.0,0.5,0.0,0.4623803009575923,0.0,0.5273130551726677,1,0,36.5,18.5,0,False,0
5016,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5016,11.0,-0.2851461847654787,1.0,1.0,0.0,0.5,0.0,0.4582763337893297,0.0,0.8050625939614215,1,0,36.5,25.5,0,False,0
5017,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5017,11.0,-0.2851461847654787,1.0,1.0,0.0,0.5,0.0,0.4090287277701778,0.0,0.8050215077674233,1,0,37.0,26.0,0,False,0
5018,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5018,39.0,-0.0900242335459665,1.0,1.0,0.0,0.5,0.0,0.3707250341997264,0.0,0.6390587567245658,1,0,36.5,2.5,0,False,0
5019,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5019,7.0,-0.313020749225409,1.0,1.0,0.0,0.5,0.0,0.3543091655266758,0.0,0.8242024402530151,1,0,36.5,29.5,0,False,0
5020,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5020,51.0,-0.0064005401661756,1.0,1.0,0.6751269035532995,0.5,0.0,0.3392612859097127,0.0,0.5556194302399948,1,0,36.5,14.5,0,False,0
5021,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5021,12.0,-0.2781775436504962,1.0,1.0,0.0,0.5,0.0,0.332421340629275,0.0,0.7999500305557257,1,0,37.0,25.0,0,False,0
5022,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5022,17.0,-0.2317556728383815,1.0,1.0,0.0,0.5,0.0,0.347469220246238,0.0,0.764686540685215,1,0,37.0,20.0,0,False,0
5023,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5023,157.0,0.8451674040846956,1.0,1.0,0.0,0.5,0.0,0.5581395348837209,0.0,0.9802486261044712,1,0,36.5,120.5,0,False,0
5024,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5024,73.0,0.1990135579308493,1.0,1.0,0.0,0.5,0.0,0.5663474692202463,0.0,0.6518126196289606,1,0,36.0,37.0,0,False,0
5025,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5025,18.0,-0.2240633651460738,1.0,1.0,0.0,0.5,0.0,0.5512995896032832,0.0,0.7586017181273947,1,0,36.0,18.0,0,False,0
5026,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5026,5.0,-0.3240633651460738,1.0,1.0,0.0,0.5,0.0,0.4719562243502052,0.0,0.831428685573039,1,0,36.5,31.5,0,False,0
5027,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5027,63.0,0.1220904810077724,1.0,1.0,0.0,0.5,0.0,0.4897400820793434,0.0,0.5761183006164837,1,0,37.0,26.0,0,False,0
5028,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5028,44.0,-0.0240633651460737,1.0,1.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.5735174303746942,1,0,37.0,7.0,0,False,0
5029,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5029,77.0,0.22978278870008,1.0,1.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.6808360676835231,1,0,36.5,40.5,0,False,0
5030,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5030,39.0,-0.0625249036076122,1.0,1.0,0.0,0.5,0.0,0.4623803009575923,0.0,0.6120741820911619,1,0,36.5,2.5,0,False,0
5031,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5031,11.0,-0.2779095189922276,1.0,1.0,0.0,0.5,0.0,0.5088919288645691,0.0,0.799784457456042,1,0,37.0,26.0,0,False,0
5032,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5032,52.0,0.0374750963923877,1.0,1.0,0.0,0.5,0.0,0.506155950752394,0.0,0.5104982933301498,1,0,37.0,15.0,0,False,0
5033,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5033,63.0,0.1220904810077724,1.0,1.0,0.0,0.5,0.0,0.5116279069767442,0.0,0.5762076171823439,1,0,37.0,26.0,0,False,0
5034,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5034,8.0,-0.3009864420691507,1.0,1.0,0.0,0.5,0.0,0.5499316005471956,0.0,0.8160747517370606,1,0,37.0,29.0,0,False,0
5035,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5035,87.0,0.306705865623157,1.0,1.0,0.0,0.5,0.0,0.5526675786593708,0.0,0.7483103148049365,1,0,37.0,50.0,0,False,0
5036,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5036,72.0,0.1913212502385416,1.0,1.0,0.0,0.5,0.0,0.5430916552667578,0.0,0.64470284017888,1,0,36.5,35.5,0,False,0
5037,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5037,30.0,-0.1317556728383814,1.0,1.0,0.0,0.5,0.0,0.5266757865937073,0.0,0.6785088960188818,1,0,35.5,5.5,0,False,0
5038,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5038,7.0,-0.3086787497614583,1.0,1.0,0.0,0.5,0.0,0.5321477428180574,0.0,0.8213515617960969,1,0,35.0,28.0,0,False,0
5039,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5039,9.0,-0.293294134376843,1.0,1.0,0.0,0.5,0.0,0.5512995896032832,0.0,0.8107369327763977,1,0,35.0,26.0,0,False,0
5040,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5040,16.0,-0.2394479805306891,1.0,1.0,0.0,0.5,0.0,0.493844049247606,0.0,0.7707601264911543,1,0,35.0,19.0,0,False,0
5041,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5041,8.0,-0.3009864420691507,1.0,1.0,0.0,0.5,0.0,0.518467852257182,0.0,0.8159999415468642,1,0,35.0,27.0,0,False,0
5042,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5042,12.0,-0.2702172112999199,1.0,1.0,0.0,0.5,0.0,0.3269493844049247,0.0,0.7940541083457098,1,0,35.5,23.5,0,False,0
5043,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5043,97.0,0.3836289425462339,1.0,1.0,0.0,0.5,0.0,0.3611491108071135,0.0,0.8075471344079092,1,0,35.5,61.5,0,False,0
5044,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5044,12.0,-0.2702172112999199,1.0,1.0,0.0,0.5,0.0,0.3666210670314637,0.0,0.7940700842620674,1,0,36.5,24.5,0,False,0
5045,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5045,50.0,0.0220904810077723,1.0,1.0,0.0,0.5,0.0,0.3365253077975376,0.0,0.5259998736827685,1,0,37.0,13.0,0,False,0
5046,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5046,8.0,-0.3009864420691507,1.0,1.0,0.0,0.5,0.0,0.3761969904240766,0.0,0.8159577308029599,1,0,37.0,29.0,0,False,0
5047,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5047,57.0,0.0759366348539262,1.0,1.0,0.0,0.5,0.0,0.3679890560875513,0.0,0.5295387947981482,1,0,37.0,20.0,0,False,0
5048,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5048,63.0,0.1220904810077724,1.0,1.0,0.0,0.5,0.0,0.3556771545827633,0.0,0.5766701848431859,1,0,37.0,26.0,0,False,0
5049,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5049,9.0,-0.293294134376843,1.0,1.0,0.0,0.5,0.0,0.4008207934336525,0.0,0.8106384412320111,1,0,37.5,28.5,0,False,0
5050,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5050,38.0,-0.0702172112999198,0.0,0.0,0.0,0.5,0.0,0.3898768809849521,0.0,0.6192507284792201,0,0,37.5,0.5,0,False,0
5051,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5051,13.0,-0.2625249036076122,0.0,0.0,0.0,0.5,0.0,0.3980848153214774,0.0,0.7883125543305382,0,0,37.5,24.5,0,False,0
5052,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5052,8.0,-0.3009864420691507,0.0,0.0,0.0,0.5,0.0,0.3679890560875513,0.0,0.8159061491755831,0,0,37.5,29.5,0,False,0
5053,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5053,44.0,-0.0240633651460737,1.0,1.0,0.0,0.5,0.0,0.3529411764705882,0.0,0.5729345741506018,1,0,37.5,6.5,0,False,0
5054,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5054,9.0,-0.293294134376843,1.0,1.0,0.0,0.5,0.0,0.33515731874145,0.0,0.8105364330129835,1,0,38.0,29.0,0,False,0
5055,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5055,127.0,0.6143981733154648,0.0,0.0,0.0,0.5,0.0,0.4637482900136799,0.0,0.9288109063772544,0,0,38.0,89.0,0,False,0
5056,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5056,10.0,-0.2856018266845354,0.0,0.0,0.0,0.5,0.0,0.5020519835841313,0.0,0.8051124304290476,0,0,38.0,28.0,0,False,0
5057,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5057,49.0,0.0143981733154646,0.0,0.0,0.0,0.5,0.0,0.4870041039671682,0.0,0.5336058530401766,0,0,38.0,11.0,0,False,0
5058,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5058,34.0,-0.1009864420691507,0.0,0.0,0.0,0.5,0.0,0.5143638850889193,0.0,0.6490076742249877,0,0,38.0,4.0,0,False,0
5059,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5059,9.0,-0.293294134376843,0.0,0.0,0.0,0.5,0.0,0.4842681258549932,0.0,0.8105246273383199,0,0,38.0,29.0,0,False,0
5060,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5060,9.0,-0.293294134376843,0.0,0.0,0.0,0.5,0.0,0.4637482900136799,0.0,0.8104828429046305,0,0,38.0,29.0,0,False,0
5061,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5061,75.0,0.2143981733154647,0.0,0.0,0.0,0.5,0.0,0.454172366621067,0.0,0.6675753606865329,0,0,38.0,37.0,0,False,0
5062,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5062,64.0,0.1297827887000801,0.0,0.0,0.0,0.5,0.0,0.4131326949384405,0.0,0.5848698163000262,0,0,38.0,26.0,0,False,0
5063,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5063,166.0,0.9143981733154648,0.0,0.0,0.0,0.5,0.0,0.6169630642954856,0.0,0.9875675754836544,0,0,38.0,128.0,0,False,0
5064,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5064,51.0,0.0297827887000801,1.0,1.0,0.0,0.5,0.0,0.6333789329685362,0.0,0.5178255668326558,1,0,38.5,12.5,0,False,0
5065,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5065,9.0,-0.293294134376843,1.0,1.0,0.0,0.5,0.0,0.6415868673050615,0.0,0.8105635506842387,1,0,39.0,30.0,0,False,0
5066,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5066,13.0,-0.2625249036076122,0.0,0.0,0.0,0.5,0.0,0.652530779753762,0.0,0.7882223301705029,0,0,38.5,25.5,0,False,0
5067,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5067,173.0,0.9682443271616188,0.0,0.0,0.0,0.5,0.0,0.7674418604651163,0.0,0.99139226267142,1,0,38.5,134.5,0,False,0
5068,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5068,212.0,1.2682443271616184,0.0,0.0,0.9755102040816328,0.5,0.0,0.8809849521203831,0.0,0.999199742063452,1,0,38.5,173.5,0,False,0
5069,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5069,84.0,0.2836289425462339,0.0,0.0,0.0,0.5,0.0,0.8850889192886456,0.0,0.7290872087060579,0,0,39.0,45.0,0,False,0
5070,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5070,20.0,-0.2086787497614584,0.0,0.0,0.0,0.5,0.0,0.8837209302325582,0.0,0.74578436240059,0,0,39.0,19.0,0,False,0
5071,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5071,37.0,-0.0779095189922276,1.0,1.0,0.0,0.5,0.0,0.8673050615595075,0.0,0.6268390102414227,1,0,38.5,1.5,0,False,0
5072,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5072,210.0,1.252859711777003,1.0,1.0,0.0,0.5,0.0,0.945280437756498,0.0,0.9990752619167116,2,0,38.5,171.5,0,False,0
5073,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5073,68.0,0.1605520194693108,1.0,1.0,0.0,0.5,0.0,0.9411764705882352,0.0,0.6146775293476291,1,0,38.5,29.5,0,False,0
5074,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5074,136.0,0.683628942546234,1.0,1.0,0.0,0.5,0.0,0.9316005471956224,0.0,0.9496395036915344,1,0,39.0,97.0,0,False,0
5075,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5075,196.0,1.1451674040846953,1.0,1.0,0.0,0.5,0.0,0.9808481532147744,0.0,0.9976844476565304,2,0,39.0,157.0,0,False,0
5076,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5076,12.0,-0.2702172112999199,1.0,1.0,0.0,0.5,0.0,0.9849521203830368,0.0,0.7939869787492221,1,0,38.5,26.5,0,False,0
5077,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5077,24.0,-0.1779095189922276,1.0,1.0,0.0,0.5,0.0,0.9835841313269492,0.0,0.7197782215629612,1,0,39.0,15.0,0,False,0
5078,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5078,69.0,0.1682443271616185,1.0,1.0,0.0,0.5,0.0,0.9863201094391244,0.0,0.6219134919718914,1,0,39.0,30.0,0,False,0
5079,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5079,21.0,-0.2009864420691507,1.0,1.0,0.0,0.5,0.0,0.9945280437756496,0.0,0.7394764025782629,2,0,39.0,18.0,0,False,0
5080,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5080,10.0,-0.2856018266845354,1.0,1.0,0.0,0.5,0.0,0.9945280437756496,0.0,0.8050696391935174,2,0,39.0,29.0,0,False,0
5081,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5081,16.0,-0.2394479805306891,1.0,1.0,0.0,0.5,0.0,0.9945280437756496,0.0,0.7705583086870719,2,0,39.0,23.0,0,False,0
5082,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5082,131.0,0.6451674040846954,1.0,1.0,0.0,0.5,0.0,0.9931600547195624,0.0,0.9383478610743204,2,0,39.0,92.0,0,False,0
5083,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5083,12.0,-0.2702172112999199,1.0,1.0,0.0,0.5,0.0,0.9945280437756496,0.0,0.7939281757801121,2,0,39.0,27.0,0,False,0
5084,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5084,11.0,-0.2779095189922276,1.0,1.0,0.0,0.5,0.0,0.9890560875512996,0.0,0.7994982532578458,1,0,39.0,28.0,0,False,0
5085,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5085,21.0,-0.2009864420691507,1.0,1.0,0.0,0.5,0.0,0.9794801641586868,0.0,0.739336769567339,1,0,39.0,18.0,0,False,0
5086,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5086,179.0,1.0143981733154646,1.0,1.0,0.0,0.5,0.0,0.9931600547195624,0.0,0.9936753157002476,3,1,39.0,140.0,0,False,1
5087,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5087,37.0,-0.0779095189922276,1.0,1.0,0.0,0.5,0.0,0.9233926128590972,0.0,0.6270683440403991,1,0,39.0,2.0,0,False,0
5088,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5088,8.0,-0.3009864420691507,1.0,1.0,0.0,0.5,0.0,0.9288645690834472,0.0,0.8157206600759139,1,0,39.0,31.0,0,False,0
5089,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5089,26.0,-0.1625249036076123,1.0,1.0,0.0,0.5,0.0,0.9165526675786594,0.0,0.7061056650809256,1,0,39.0,13.0,0,False,0
5090,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5090,50.0,0.0220904810077723,1.0,1.0,0.0,0.5,0.0,0.908344733242134,0.0,0.5263018871671198,1,0,39.5,10.5,0,False,0
5091,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5091,64.0,0.1297827887000801,1.0,1.0,0.0,0.5,0.0,0.8426812585499316,0.0,0.5838380390193578,1,0,40.5,23.5,0,False,0
5092,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5092,12.0,-0.2702172112999199,1.0,1.0,0.0,0.5,0.0,0.8440492476060192,0.0,0.7938421535719256,1,0,39.5,27.5,0,False,0
5093,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5093,121.0,0.5682443271616185,1.0,1.0,0.0,0.5,0.0,0.8276333789329685,0.0,0.9103017041898432,1,0,40.5,80.5,0,False,0
5094,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5094,39.0,-0.0625249036076122,1.0,1.0,0.0,0.5,0.0,0.6812585499316005,0.0,0.611915445904114,1,0,40.5,1.5,0,False,0
5095,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5095,133.0,0.660552019469311,1.0,1.0,0.0,0.5,0.0,0.7537619699042407,0.0,0.9430012395396398,1,0,41.0,92.0,0,False,0
5096,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5096,200.0,1.1759366348539264,1.0,1.0,0.0,0.5,0.0,0.8686730506155951,0.0,0.9981863655447364,2,0,41.0,159.0,0,False,0
5097,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5097,133.0,0.660552019469311,1.0,1.0,0.0,0.5,0.0,0.8796169630642955,0.0,0.942741335425379,1,0,41.0,92.0,0,False,0
5098,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5098,151.0,0.7990135579308494,1.0,1.0,0.0,0.5,0.0,0.8864569083447332,0.0,0.9734671949214116,1,0,41.0,110.0,0,False,0
5099,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5099,29.0,-0.1394479805306892,1.0,1.0,0.0,0.5,0.0,0.8878248974008208,0.0,0.6856681203530975,1,0,40.5,11.5,0,False,0
5100,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5100,203.0,1.1990135579308494,1.0,1.0,0.0,0.5,0.0,0.9685362517099864,0.0,0.9984818696375758,2,0,40.5,162.5,0,False,0
5101,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5101,99.0,0.3990135579308493,1.0,1.0,0.0,0.5,0.0,0.908344733242134,0.0,0.8165096813240645,1,0,39.5,59.5,0,False,0
5102,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5102,18.0,-0.2240633651460738,1.0,1.0,0.0,0.5,0.0,0.9274965800273598,0.0,0.7585783676501252,1,0,39.5,21.5,0,False,0
5103,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5103,66.0,0.1451674040846954,1.0,1.0,0.0,0.5,0.0,0.905608755129959,0.0,0.5982289572928721,1,0,39.5,26.5,0,False,0
5104,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5104,40.0,-0.0548325959153045,1.0,1.0,0.0,0.5,0.0,0.8905608755129959,0.0,0.6049217972961087,1,0,39.5,0.5,0,False,0
5105,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5105,82.0,0.2682443271616185,1.0,1.0,0.0,0.5,0.0,0.8303693570451436,0.0,0.7141917619017253,1,0,39.5,42.5,0,False,0
5106,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5106,9.0,-0.293294134376843,1.0,1.0,0.0,0.5,0.0,0.8522571819425444,0.0,0.8106140144014411,1,0,39.5,30.5,0,False,0
5107,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5107,66.0,0.1451674040846954,1.0,1.0,0.0,0.5,0.0,0.826265389876881,0.0,0.59828020972766,1,0,39.5,26.5,0,False,0
5108,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5108,11.0,-0.2779095189922276,1.0,1.0,0.0,0.5,0.0,0.8303693570451436,0.0,0.799692526721554,1,0,40.5,29.5,0,False,0
5109,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5109,87.0,0.306705865623157,1.0,1.0,0.0,0.5,0.0,0.841313269493844,0.0,0.7469769872936711,1,0,41.0,46.0,0,False,0
5110,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5110,57.0,0.0759366348539262,1.0,1.0,0.0,0.5,0.0,0.8426812585499316,0.0,0.5281609556516242,1,0,41.0,16.0,0,False,0
5111,AnDePeDPro,elb_request_count_8c0756_adddata-240214123611,5111,12.0,-0.2702172112999199,1.0,1.0,0.0,0.5,0.0,0.8207934336525308,0.0,0.7941324365573317,1,0,41.5,29.5,0,False,0
